#####################################################################
# Alchemist log file - simulation started at: 2025-04-19T15:20+0000 #
#####################################################################
#
# seed = 0.0, areas = 5, sparsity = 0.3, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.02 2.02 2.02 0.00 2.3356839418411255 2.3356839418411255 2.3356839418411255 0.0 0.6796875 0.6796875 0.6796875 0.0
1.1 56.0 0.46288228601217274 0.0 1.9894965610227415 2.35025891993727 0.7436465097402597 0.737 2.08 1.99 0.0304 1.3394954800605774 3.6814926862716675 2.2797930613160133 0.3062489926884118 0.6171875 0.8515625 0.7405949240491652 0.0035241591669610173
2.1 28.0 0.6953302526048252 0.0 0.7631896613431829 1.4070268487930297 0.7984172077922078 0.523 0.984 0.770 0.0132 0.7280638515949249 2.456354796886444 1.3804372618240968 0.15796970429363044 0.640625 0.8984375 0.7949073805658627 0.0030271504703786125
3.1 15.0 0.9112274951594216 0.0 0.48609822465106844 1.1562423453586443 0.8251724837662338 0.266 0.684 0.495 0.0113 0.5063132643699646 2.06899493932724 1.1369875988789968 0.118239122012981 0.7421875 0.90625 0.8224486172309833 0.002197908523396161
4.1 14.0 0.8841116544604303 0.0 0.47434055987745516 1.1092705754722867 0.8315422077922078 0.234 0.708 0.484 0.0143 0.5210246741771698 2.06794410943985 1.0905393122562341 0.11204601119484248 0.7421875 0.90625 0.8299839111781077 0.0020559172311296154
5.1 13.0 1.1114909112027713 0.0 0.3687425866975848 1.0267202263006143 0.8437905844155844 0.179 0.550 0.378 0.00964 0.4050457030534744 1.9372336268424988 1.0081279166042805 0.10489056483316662 0.765625 0.9296875 0.8421846011131725 0.001889565430339921
6.1 9.0 1.3132359547274453 0.0 0.30593982734185243 0.9965108369716577 0.8479220779220779 0.143 0.465 0.314 0.00783 0.36360420286655426 1.9161784648895264 0.9757639523595572 0.10403218171666091 0.765625 0.9375 0.8465546730055659 0.0020226509031452825
7.1 15.0 0.9772445333429747 0.0 0.3672957359227751 0.978924731122596 0.8509659090909091 0.178 0.566 0.375 0.00917 0.40230466425418854 1.9030669331550598 0.9583419816834586 0.09949276351039385 0.7734375 0.9296875 0.8493665932282004 0.001785303421127963
8.1 10.0 1.1905509064878739 0.0 0.30213265496173075 0.9533832974519049 0.8543567370129871 0.140 0.467 0.310 0.00751 0.3399566560983658 1.8934223055839539 0.9321268206196172 0.10156616447140396 0.765625 0.9453125 0.8528289511827458 0.001774469491384102
