#####################################################################
# Alchemist log file - simulation started at: 2025-04-19T22:22+0000 #
#####################################################################
#
# seed = 0.0, areas = 3, sparsity = 0.5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
10.1 16.0 1.4803756864534483 0.0 0.5244938516213248 1.7228039158508182 0.7792367731830795 0.387 0.749 0.534 0.00752 1.2103177160024643 2.404502511024475 1.688972335042698 0.09198332857890824 0.7073170731707317 0.841726618705036 0.7760279581213079 0.0013255978804771996
11.1 10.0 1.709500802266929 0.0 0.4582463179723601 1.705454816834794 0.7812221767301607 0.340 0.650 0.467 0.00563 1.219756543636322 2.450683832168579 1.6730466091207095 0.0940777229132937 0.6910569105691057 0.8561151079136691 0.7776813392491582 0.0015404182047974683
12.1 14.0 1.9244403632150755 0.0 0.40841368691461094 1.7026592906978395 0.7839569807568578 0.300 0.580 0.416 0.00462 1.2387625873088837 2.5243974924087524 1.6707773740802492 0.10017868660682225 0.6991869918699187 0.8633093525179856 0.7799770636452511 0.0016408985988348404
13.1 12.0 1.6498630098584626 0.0 0.4770724557262535 1.669656580624481 0.786742963352895 0.312 0.702 0.488 0.0102 1.179413840174675 2.340233951807022 1.6362702418118715 0.09406130055416168 0.7154471544715447 0.8633093525179856 0.7836232755955514 0.0015939210550979706
14.1 13.0 1.8580014997472365 0.0 0.4183038765547315 1.668288321648207 0.7905248971554464 0.276 0.615 0.428 0.00747 1.179413840174675 2.4424633979797363 1.6362139015857662 0.09925620972870206 0.7073170731707317 0.8705035971223022 0.7866229664352142 0.0016821002027630854
15.1 15.0 2.0282597711516748 0.0 0.3742794872960076 1.674840977932844 0.7911634107348267 0.244 0.553 0.383 0.00607 1.1981703639030457 2.533798724412918 1.6435079236647911 0.10418435522213207 0.7122302158273381 0.8705035971223022 0.7873154438121976 0.0018243667192378065
16.1 12.0 1.8147499948067383 0.0 0.4374264700691802 1.6197722693905234 0.7942840849271802 0.296 0.665 0.447 0.00810 1.1321477442979813 2.323885887861252 1.5893542689404316 0.09634846655205774 0.7235772357723578 0.8705035971223022 0.7910065675682451 0.0014598136837492223
17.1 10.0 2.011566588292933 0.0 0.3845798857337623 1.626140633184049 0.7964912622747331 0.260 0.592 0.393 0.00618 1.1584395170211792 2.4323274195194244 1.5969088269131524 0.10076807239992053 0.7154471544715447 0.8776978417266187 0.7925596804786136 0.0017011929294019274
18.1 10.0 2.2063318070334694 0.0 0.3446829313675321 1.6423913468089368 0.795251197416051 0.232 0.534 0.352 0.00517 1.162906363606453 2.5369518101215363 1.613160411162036 0.10960783894430823 0.7154471544715447 0.8848920863309353 0.7911580143550665 0.0017955537607754156
19.1 17.0 1.9384716960161716 0.0 0.4115274141421887 1.5954396382181182 0.7998727034632456 0.262 0.615 0.419 0.00829 1.0968152284622192 2.305714935064316 1.5672539480562722 0.09720953669719448 0.7154471544715447 0.8848920863309353 0.7963291387795687 0.0016064905244745538
20.1 9.0 2.125241068812708 0.0 0.36009763329746897 1.6071518080102072 0.7990042925009583 0.230 0.535 0.367 0.00649 1.1074783951044083 2.409239649772644 1.5797053277492523 0.10131196400142953 0.7154471544715447 0.8848920863309353 0.7949556730921883 0.0018428905475979952
21.1 15.0 2.301351177066358 0.0 0.3219967693741503 1.6259190551936626 0.7971277449585047 0.205 0.478 0.329 0.00526 1.1189029663801193 2.5107598900794983 1.5986629985272884 0.10956852813457206 0.7194244604316546 0.8848920863309353 0.7930568437236274 0.001769538287508998
22.1 16.0 1.9756431794182088 0.0 0.384686505557814 1.5886728503844803 0.7986306077089549 0.232 0.569 0.390 0.00840 1.0671292841434479 2.308106780052185 1.5645507853478193 0.0983196815114427 0.6910569105691057 0.8776978417266187 0.7947321585240519 0.001652506860342013
23.1 11.0 2.1545537400654413 0.0 0.3338669579329521 1.6030416720443303 0.8007699531431766 0.203 0.491 0.339 0.00607 1.0580644458532333 2.3814005255699158 1.5792441884321826 0.10429164675577202 0.7073170731707317 0.8920863309352518 0.7969046365694901 0.0016628978068450177
24.1 12.0 2.336374890783595 0.0 0.29756623512366787 1.622450887536009 0.8001294086681874 0.181 0.439 0.302 0.00475 1.0580644458532333 2.4972464442253113 1.5993858160717147 0.11049429828309769 0.7154471544715447 0.8992805755395683 0.7960168450605369 0.00185077646364849
25.1 10.0 2.2547488546309373 0.0 0.3637257644570329 1.5741313367875085 0.8044450618367095 0.208 0.574 0.368 0.0104 0.96479532122612 2.2762652933597565 1.5516898123813527 0.10062905018454936 0.7073170731707317 0.8920863309352518 0.800345089781833 0.0017405723089905737
26.1 16.0 2.4133647652730965 0.0 0.31457177573746004 1.5920667562426791 0.8033548770739506 0.182 0.480 0.318 0.00704 0.9635992497205734 2.3813414871692657 1.5702489776802915 0.106735945736177 0.6991869918699187 0.8992805755395683 0.7990718923119344 0.00205482509571054
27.1 14.0 2.5656761998931565 0.0 0.28114570912374703 1.6166147102291386 0.8034677948697951 0.162 0.467 0.285 0.00621 0.9811326265335083 2.5078240036964417 1.595196498025741 0.11631306685658477 0.6910569105691057 0.9064748201438849 0.7992170723351633 0.0020830045479198317
28.1 9.0 2.3099032278276153 0.0 0.3574568907023166 1.5813339142542746 0.8027634802726924 0.180 0.626 0.364 0.0123 1.0006951838731766 2.283138245344162 1.5572462403880698 0.10894188804202747 0.6910569105691057 0.8920863309352518 0.7993392742252191 0.0015075563410950463
29.1 15.0 2.469851112717556 0.0 0.3079792619219343 1.598607194196019 0.8055352465994683 0.158 0.544 0.314 0.00860 0.983066737651825 2.395917385816574 1.575849766976067 0.11594448561252184 0.7154471544715447 0.9064748201438849 0.8016182872517317 0.0018795244664771824
30.1 14.0 2.62138363894903 0.0 0.2717478912737635 1.6210405920735662 0.8042951817407862 0.136 0.483 0.277 0.00638 0.9991611987352371 2.525074601173401 1.5983349518584353 0.12712680980736424 0.7154471544715447 0.9064748201438849 0.8002166211281846 0.0018300366440769727
31.1 10.0 2.544182134895689 0.0 0.34018960069968474 1.5542529885553653 0.8098119065723032 0.147 0.596 0.348 0.0121 0.9709211587905884 2.4934893250465393 1.5336080896002906 0.11569634118349019 0.7154471544715447 0.8848920863309353 0.8057679292106384 0.0016568194745696927
32.1 12.0 2.6871119965281753 0.0 0.2910090322817538 1.5781267421940963 0.8089865505969208 0.129 0.518 0.298 0.00830 0.9966183304786682 2.5817965269088745 1.557759695819446 0.12379117463348142 0.7235772357723578 0.8992805755395683 0.8049636945495868 0.0018041140024965619
33.1 12.0 2.823708495746056 0.0 0.25723204042447767 1.6064316785583894 0.8075945747467066 0.113 0.460 0.263 0.00642 1.0267213881015778 2.700794041156769 1.585977002978325 0.13450199800830767 0.7317073170731707 0.8992805755395683 0.8032382456404215 0.0017443408153771567
34.1 8.0 2.2468829811033277 0.0 0.3343331935347696 1.5417704823323424 0.8118383342106802 0.127 0.574 0.342 0.0130 0.8991499245166779 2.31188827753067 1.5222202047173465 0.11787689930246364 0.7317073170731707 0.8992805755395683 0.8077952272328479 0.0015982971932252197
35.1 10.0 2.3994291544788413 0.0 0.2840220905814527 1.5643768205514386 0.8092103552930013 0.110 0.498 0.291 0.00895 0.9054695591330528 2.3884286880493164 1.544998959105994 0.12364989727334048 0.7235772357723578 0.8992805755395683 0.8050587404640748 0.001675062356485334
36.1 9.0 2.550733258119888 0.0 0.24752063690027204 1.5916723763673668 0.8074857187420794 0.0965 0.441 0.253 0.00663 0.9305875673890114 2.4796274602413177 1.5724859521059054 0.1329699129971032 0.7235772357723578 0.8920863309352518 0.803483693881132 0.0016463302760063197
37.1 10.0 2.314940698341363 0.0 0.31988266765795376 1.5361260275046031 0.8131933477608156 0.106 0.558 0.326 0.0130 0.8882192820310593 2.5790526270866394 1.5173239676015717 0.13559862999210642 0.7317073170731707 0.8920863309352518 0.8095373875115935 0.0017219318181796526
38.1 11.0 2.4745862219068737 0.0 0.2703709046289549 1.5599219440482557 0.8125897655859052 0.0883 0.482 0.276 0.00871 0.9014177992939949 2.6669736206531525 1.5419512030535512 0.14148703719037517 0.7317073170731707 0.9064748201438849 0.8086328846330602 0.0016670118209998269
39.1 9.0 2.626114767769145 0.0 0.23679239418157116 1.5865419814363122 0.8103785264471348 0.0745 0.447 0.242 0.00709 0.9306832551956177 2.7730468213558197 1.5684046503156424 0.15315943096449347 0.7317073170731707 0.8920863309352518 0.8066891434587522 0.0016181692863918185
40.1 10.0 2.329987274068925 0.0 0.32665583884927735 1.5138070872570906 0.8180325658172647 0.0829 0.543 0.335 0.0132 0.8584883585572243 2.6378608644008636 1.4968531356592263 0.1469545828351443 0.7235772357723578 0.9064748201438849 0.8142176154546746 0.0017620437402588731
#####################################################################
# End of data export. Simulation finished at: 2025-04-19T22:50+0000 #
#####################################################################
