#####################################################################
# Alchemist log file - simulation started at: 2025-04-20T19:19+0000 #
#####################################################################
#
# seed = 2.0, areas = 3, sparsity = 0.9, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
9.1 22.0 1.8626115210354328 0.0 1.0818034740233862 2.5393926584058337 0.718764419358822 0.781 1.40 1.12 0.0435 1.9345898032188416 3.3184412717819214 2.5094384838427817 0.10262454885285222 0.5609756097560976 0.8129496402877698 0.7138867303369848 0.0027405662580311887
10.1 17.0 1.7953155301511288 0.0 1.0896309962910082 2.510814540916019 0.7217681139641133 0.713 1.39 1.12 0.0372 1.835026741027832 3.315099358558655 2.4779592603445053 0.09814844347988289 0.5691056910569106 0.8273381294964028 0.7170420458058641 0.0025365441080522208
11.1 22.0 1.9643731423550184 0.0 1.01178374974471 2.410428707384401 0.7264964451203265 0.661 1.30 1.04 0.0364 1.7557600140571594 3.1972209215164185 2.378313161432743 0.1009626223888954 0.5853658536585366 0.8489208633093526 0.7217724078576859 0.0026356352967957944
12.1 18.0 2.120270312867231 0.0 0.9487326219160522 2.333285147117244 0.7308490605889273 0.619 1.23 0.979 0.0344 1.6956164240837097 3.105242967605591 2.30082975008658 0.10252192377060537 0.5853658536585366 0.8561151079136691 0.7260839412094018 0.0024702857106999143
13.1 22.0 1.8277118284669187 0.0 0.9606409030449058 2.3263266161084175 0.7318263275558415 0.625 1.29 0.993 0.0398 1.8486278653144836 3.092386305332184 2.293885442827429 0.10138078856644296 0.5934959349593496 0.8561151079136691 0.7272119586560717 0.0023027411751082466
14.1 16.0 1.9623837903555896 0.0 0.9063148844504246 2.262652073469427 0.7344193750690508 0.584 1.21 0.938 0.0368 1.7725209593772888 3.0181884765625 2.2291915427361215 0.10526758868876239 0.5934959349593496 0.8489208633093526 0.7301604709263948 0.0022746419266677343
15.1 24.0 2.0836654491722584 0.0 0.8617179952734322 2.211853416843547 0.7380246209536437 0.551 1.16 0.892 0.0351 1.703046441078186 2.963166296482086 2.1779035478830338 0.1081409667282941 0.6016260162601627 0.8561151079136691 0.7340249751418377 0.0022846613464948605
16.1 18.0 2.061539489775896 0.0 0.8688548105872339 2.203176719860898 0.737794723570737 0.564 1.20 0.901 0.0373 1.6881294250488281 2.9753645062446594 2.1703161437596594 0.1069147330859651 0.5934959349593496 0.8561151079136691 0.7333439868314408 0.0022920688567501673
17.1 20.0 2.1774476191235914 0.0 0.8295177171800147 2.1621099480738244 0.739262654916717 0.534 1.16 0.860 0.0344 1.6481128931045532 2.958074390888214 2.127465591366802 0.11157057814150052 0.5853658536585366 0.8561151079136691 0.7352313271334152 0.0022463472226379204
18.1 18.0 2.2880194535892873 0.0 0.7961262437790908 2.128484987964233 0.7404267642796333 0.507 1.11 0.825 0.0323 1.6011834144592285 2.951210677623749 2.0925804483039037 0.11691837942903657 0.5853658536585366 0.8633093525179856 0.7364711018641533 0.0021596551357954876
19.1 18.0 2.262977490085177 0.0 0.8031527100441357 2.122721281316545 0.7407285553670886 0.484 1.08 0.833 0.0337 1.5767295956611633 2.932506561279297 2.086610117128917 0.11814078897087858 0.6097560975609756 0.8705035971223022 0.73692335330342 0.0020993286317522422
20.1 19.0 2.364025164175675 0.0 0.7717546541243792 2.094140024855733 0.7434304588849244 0.463 1.04 0.800 0.0310 1.5342039465904236 2.934842348098755 2.0563622431031297 0.12411189440372106 0.6178861788617886 0.8705035971223022 0.7396264173330325 0.0020366831971463588
21.1 18.0 2.460656874438023 0.0 0.7441609894201435 2.0707913960019746 0.7462781807074667 0.445 1.01 0.771 0.0289 1.4928042888641357 2.9421310424804688 2.031501882842609 0.13081610942273778 0.6178861788617886 0.8776978417266187 0.7420673217523542 0.0021664259830960733
22.1 18.0 2.242867510364805 0.0 0.7544763463859757 2.0555400864945517 0.7463521053076239 0.520 1.01 0.780 0.0243 1.4808586239814758 2.916631758213043 2.0168972068599293 0.13269348877795548 0.6178861788617886 0.8489208633093526 0.7420338990131936 0.002137710616918972
23.1 19.0 2.333290919959028 0.0 0.7277053648657682 2.0345712629043393 0.7489410910296154 0.474 0.986 0.752 0.0235 1.447446346282959 2.932289719581604 1.9949576466211252 0.13799782551324008 0.6178861788617886 0.8489208633093526 0.7445917830195774 0.0020548920517733833
24.1 19.0 2.4348471306471358 0.0 0.7041432184632868 2.0175199980537095 0.7499163271009208 0.472 0.961 0.728 0.0219 1.4156718850135803 2.955452859401703 1.9769333451986313 0.14346340712213132 0.6178861788617886 0.8489208633093526 0.7455244863342775 0.002109579469353218
25.1 20.0 2.38153339706413 0.0 0.7150410153230444 2.011499278868238 0.7493168067172279 0.507 0.975 0.737 0.0199 1.4072552919387817 2.921389400959015 1.9713905246130057 0.14087593184190247 0.6097560975609756 0.8489208633093526 0.7450106117196835 0.0020835832917309267
26.1 18.0 2.465383281329802 0.0 0.6914369556707918 1.9954586573359039 0.7514171589557622 0.488 0.949 0.713 0.0191 1.379422664642334 2.938234567642212 1.9546019567974977 0.14518645104572134 0.6097560975609756 0.8489208633093526 0.7470044870027324 0.0020967156736489924
27.1 18.0 2.554907928502265 0.0 0.6703691518158411 1.9827417946524089 0.7529590149018995 0.469 0.923 0.692 0.0184 1.3548592925071716 2.9540212750434875 1.941296901021685 0.14971790824286402 0.6178861788617886 0.8489208633093526 0.7488584045655462 0.0020240729749961693
28.1 18.0 2.500659177907639 0.0 0.6802262636763906 1.9711122819119031 0.7538972886731266 0.479 0.927 0.700 0.0173 1.3581040501594543 2.907504677772522 1.930824060525213 0.14776575920428592 0.6097560975609756 0.8633093525179856 0.7498078192498266 0.0021466887172987
29.1 18.0 2.5833588850994906 0.0 0.6588749963600464 1.9585411678999662 0.7549854425402768 0.460 0.903 0.678 0.0165 1.3341220617294312 2.9279189705848694 1.917589449988944 0.1516850472440295 0.6178861788617886 0.8633093525179856 0.7508857025877556 0.002153643128686973
30.1 17.0 2.67291629448947 0.0 0.639211506160252 1.949077646765444 0.756486274395118 0.441 0.880 0.658 0.0160 1.3155749142169952 2.944856822490692 1.9076335595122405 0.15596189157778362 0.6178861788617886 0.8633093525179856 0.7523657032562103 0.002118410698691758
31.1 18.0 2.6678292089038425 0.0 0.6468767867061412 1.9393483745969002 0.7582149727372572 0.449 0.896 0.665 0.0156 1.3094701170921326 2.9046090245246887 1.8985665605536528 0.15329605929758025 0.6178861788617886 0.8489208633093526 0.7543313781030925 0.0019605202585813416
32.1 18.0 2.7505298890173435 0.0 0.6270802724520089 1.9299800861626863 0.7582539659329446 0.431 0.874 0.645 0.0150 1.2930564284324646 2.92269104719162 1.8886281720229559 0.1568621175179774 0.6178861788617886 0.8489208633093526 0.7545099808654818 0.002013401574103094
33.1 18.0 2.83765314747062 0.0 0.6091195314398242 1.9215368729912574 0.7591532465084844 0.414 0.852 0.627 0.0143 1.2772356569766998 2.9444968700408936 1.8798755359436785 0.16092882432720607 0.6260162601626016 0.8489208633093526 0.7552807927873729 0.0019804466710076963
34.1 18.0 2.761203750347098 0.0 0.6206815326155198 1.9050072957244184 0.7617791945305545 0.435 0.872 0.637 0.0134 1.2734954953193665 2.8913509845733643 1.864998662578208 0.1546408467131325 0.6178861788617886 0.8561151079136691 0.7578219654241763 0.0019965827378260266
35.1 18.0 2.8433946376252504 0.0 0.6014940635283925 1.8973479306118355 0.7615882903433352 0.418 0.847 0.618 0.0129 1.2580163478851318 2.9135215878486633 1.856863318277257 0.15831650803298938 0.6178861788617886 0.8633093525179856 0.7573195798761687 0.002126946327692536
36.1 18.0 2.93206682925423 0.0 0.5840152864844573 1.8907086768498023 0.7620399615267136 0.402 0.823 0.600 0.0123 1.2440027296543121 2.8810169100761414 1.8499178939632006 0.15994099669717732 0.6178861788617886 0.8705035971223022 0.7579002999690839 0.0021512128638571677
37.1 18.0 2.8989641656064324 0.0 0.5941072444569457 1.8795076289938555 0.7635428242771637 0.423 0.849 0.609 0.0121 1.2274913787841797 2.8810169100761414 1.839520929115159 0.15765140207177536 0.6178861788617886 0.8705035971223022 0.7595756147695084 0.0020764133860292156
38.1 18.0 2.981603728917738 0.0 0.5758079179924809 1.8746319640841749 0.7628283552020173 0.406 0.823 0.590 0.0113 1.2240139842033386 2.8998167514801025 1.8341105867709433 0.16042434354522217 0.6178861788617886 0.8705035971223022 0.7587212459997159 0.0021204424338290844
39.1 17.0 3.0697701617868414 0.0 0.5587984726384835 1.8705343339178298 0.7628324169932347 0.391 0.798 0.573 0.0110 1.2153141796588898 2.925304591655731 1.8293843253382616 0.16431026186752637 0.6260162601626016 0.8705035971223022 0.7591118742636552 0.0021236344078728823
40.1 17.0 3.0335592933826976 0.0 0.5721505570087444 1.8581295011358128 0.7641443755564655 0.400 0.824 0.586 0.0122 1.1806725859642029 2.8598289489746094 1.8179665298334189 0.1611846516892035 0.6341463414634146 0.8705035971223022 0.7602848035160722 0.0020592572025352335
#####################################################################
# End of data export. Simulation finished at: 2025-04-20T19:48+0000 #
#####################################################################
