#####################################################################
# Alchemist log file - simulation started at: 2025-04-20T14:24+0000 #
#####################################################################
#
# seed = 2.0, areas = 9, sparsity = 0.9, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
20.1 9.0 0.44688904607369573 0.0 0.3338235513519863 0.5738638472501879 0.8996392074002296 0.215 0.456 0.326 0.00494 0.2593330070376396 0.876123309135437 0.5513698732746499 0.025119424664769234 0.828125 0.9883720930232558 0.9034890209717608 0.0015036794060917162
21.1 9.0 0.48720934315596093 0.0 0.31702659838380665 0.5612545924054251 0.9011768096827447 0.199 0.439 0.308 0.00479 0.25450990349054337 0.8586591184139252 0.537807661773903 0.025587184940948048 0.828125 0.9883720930232558 0.9053642805232558 0.0014846893285039302
22.1 9.0 0.3759126494880076 0.0 0.3249591503027872 0.563132043559978 0.9007954932888315 0.210 0.446 0.317 0.00457 0.24751661717891693 0.8626829087734222 0.5405200803652406 0.024759700156717915 0.828125 0.9767441860465116 0.9045337157392026 0.0014249569883766752
23.1 9.0 0.4271307826778035 0.0 0.3093587789577221 0.5513788304395146 0.9027441322136089 0.195 0.430 0.301 0.00448 0.2422405332326889 0.848236620426178 0.5282247935288719 0.024829805465409038 0.828125 0.9883720930232558 0.9067593698089701 0.001345845654970104
24.1 9.0 0.48299181277369274 0.0 0.2964070565900823 0.5411045462077047 0.9049624964111399 0.182 0.415 0.288 0.00429 0.23697198182344437 0.8320046067237854 0.5175927776311126 0.024907059584868926 0.8359375 0.9883720930232558 0.9088520037375415 0.001323525840450239
25.1 9.0 0.3803007876799431 0.0 0.3029691761171775 0.5414288424783282 0.9041656572997415 0.190 0.420 0.294 0.00416 0.22568919509649277 0.845151275396347 0.5183016934565136 0.024363430446193993 0.84375 0.9883720930232558 0.9080830824335548 0.0013108982876782898
26.1 9.0 0.4283218100483035 0.0 0.2903654667339958 0.5316159496152842 0.9054206368432385 0.178 0.406 0.282 0.00399 0.22138091176748276 0.8297061026096344 0.50814438611269 0.024367096257978248 0.84375 0.9883720930232558 0.9092705305232558 0.0013222396042595582
27.1 9.0 0.4860175487435894 0.0 0.27926652172940625 0.5228630428972803 0.9070316986075224 0.167 0.393 0.270 0.00389 0.21732588857412338 0.8120564818382263 0.4993067465589515 0.024457917217223703 0.84375 0.9883720930232558 0.9112171667358804 0.001259286534626886
28.1 9.0 0.37622213060105286 0.0 0.287341149820881 0.5242659800490479 0.9068892657192076 0.176 0.405 0.279 0.00386 0.21067209541797638 0.8248366713523865 0.5011803763253349 0.02392547720102574 0.84375 0.9883720930232558 0.9108018843438538 0.0012599997182076036
29.1 9.0 0.4311444720736256 0.0 0.2766642845149531 0.5165492923079449 0.9075150732127475 0.166 0.392 0.268 0.00374 0.20607903599739075 0.8051979839801788 0.49367240230951986 0.023620270162464704 0.84375 0.9883720930232558 0.9114280523255814 0.001215501977804341
30.1 9.0 0.4925895123570053 0.0 0.2666731694331891 0.5107048077991715 0.9069144998923342 0.156 0.379 0.258 0.00357 0.20280736684799194 0.7949267625808716 0.48818374664655756 0.023378717918516995 0.8515625 0.9883720930232558 0.9108732610049833 0.0012575227813882536
31.1 9.0 0.37928039438010736 0.0 0.27314236685499516 0.5090545396102063 0.9080926553976458 0.165 0.386 0.265 0.00353 0.19175022840499878 0.8012810349464417 0.48654829923595705 0.023031860190057596 0.8515625 0.9883720930232558 0.9121937292358804 0.0011940608568140564
32.1 9.0 0.43443370458704456 0.0 0.26298774730456315 0.503054998493121 0.9084083629414299 0.155 0.374 0.255 0.00337 0.18997984379529953 0.7926746606826782 0.4807239294584308 0.022983668767628612 0.8515625 0.9883720930232558 0.912475991486711 0.0011466692912931334
33.1 9.0 0.49809892714759446 0.0 0.25422010917519317 0.4981232670446236 0.9096381083118003 0.146 0.361 0.246 0.00319 0.1865459457039833 0.779484361410141 0.4759483177081815 0.022819543045230418 0.8515625 0.9767441860465116 0.9135920629152824 0.0011298178213097975
34.1 9.0 0.3733760120784059 0.0 0.26086647097555987 0.4963795606184889 0.9094474501148435 0.156 0.375 0.253 0.00317 0.18256208300590515 0.7639784812927246 0.4749272118455597 0.022041343374572402 0.84375 0.9767441860465116 0.9133162894518272 0.001110730825605869
35.1 9.0 0.43115433066347497 0.0 0.251559052929194 0.4905379594384152 0.9110355207436118 0.148 0.363 0.244 0.00300 0.18044177442789078 0.7545700371265411 0.4689251407315688 0.022136847624571923 0.84375 0.9767441860465116 0.9150552844684385 0.0010696861588238944
36.1 9.0 0.49988092334918033 0.0 0.2431940151332521 0.4852172123429217 0.9116876839290842 0.139 0.360 0.236 0.00291 0.17944541573524475 0.7474331259727478 0.4636701794474252 0.022179056627318717 0.8515625 0.9767441860465116 0.9155451879152824 0.0010377624374106379
37.1 9.0 0.3767163965414151 0.0 0.25023910148335626 0.4844425054336036 0.9111101017441862 0.149 0.360 0.243 0.00283 0.17469261586666107 0.7537792026996613 0.46335569609488764 0.021580170839441457 0.8515625 0.9765625 0.9150585288621262 0.0010726510729456855
38.1 9.0 0.43878843745699636 0.0 0.24165922791003386 0.4799587181596845 0.9124845230404824 0.141 0.348 0.234 0.00273 0.17310583591461182 0.7419332563877106 0.4588057124055922 0.021988037263950197 0.859375 0.9765625 0.9161746002906976 9.448293352720221E-4
39.1 9.0 0.5160088396550697 0.0 0.23357553733560665 0.4764301701460355 0.9136166962747632 0.133 0.337 0.227 0.00258 0.17289838939905167 0.734814465045929 0.45528895527656593 0.02209998696141495 0.859375 0.9765625 0.917358803986711 9.571136287910984E-4
40.1 9.0 0.39276421334548495 0.0 0.24075458236536923 0.47482276155992786 0.9135443583118003 0.143 0.347 0.234 0.00257 0.1666213423013687 0.7437980771064758 0.4539833255112171 0.02171694942522561 0.859375 0.9765625 0.9170797861295681 9.899797055286774E-4
#####################################################################
# End of data export. Simulation finished at: 2025-04-20T14:53+0000 #
#####################################################################
