#####################################################################
# Alchemist log file - simulation started at: 2025-04-20T05:31+0000 #
#####################################################################
#
# seed = 1.0, areas = 3, sparsity = 0.5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.47 2.47 2.47 0.00 3.454559326171875 3.454559326171875 3.454559326171875 0.0 0.5691056910569106 0.5691056910569106 0.5691056910569106 0.0
1.1 56.0 0.4542735223140981 0.0 2.415472666146579 4.397320154226489 0.5772231808049495 1.26 2.52 2.43 0.0276 2.5574602484703064 5.346262097358704 4.285242043435574 0.48092567940590747 0.34146341463414637 0.7697841726618705 0.5659493311274325 0.008825459123447631
2.1 56.0 0.7668014665444692 0.0 1.3755579458515126 2.94898465482725 0.6936816400538106 1.05 1.60 1.40 0.0194 2.3864405155181885 3.75855028629303 2.901323245040008 0.1409273817170939 0.5284552845528455 0.7697841726618705 0.6873542977464718 0.0031008498279155973
3.1 31.0 1.0837461865610545 0.0 0.9328321711919099 2.3778200019150972 0.7261885613460451 0.743 1.17 0.954 0.0158 1.855918139219284 3.2294917702674866 2.343095630939518 0.12023863317151162 0.5772357723577236 0.8129496402877698 0.7207342140225103 0.0024880656537697434
4.1 14.0 1.2626634418136542 0.0 0.7874704207276442 2.1537462470846043 0.7415847809557232 0.579 1.10 0.801 0.0126 1.5441036820411682 2.9882487058639526 2.1162600181996822 0.13918890329670336 0.5853658536585366 0.841726618705036 0.7371249341989823 0.002579810522508701
5.1 28.0 1.5156298159725135 0.0 0.6427205984084005 2.0070183701399302 0.7535154802986878 0.492 0.873 0.654 0.00707 1.3885295689105988 2.8844720125198364 1.9721082241407462 0.14798053376119813 0.6341463414634146 0.8489208633093526 0.7488030481538115 0.0026704244856744722
6.1 19.0 1.7595621918638547 0.0 0.5494446194282285 1.9305929200102885 0.7583916606552158 0.434 0.759 0.559 0.00506 1.3033194541931152 2.858872890472412 1.8961776031979494 0.16401056355724603 0.6341463414634146 0.8705035971223022 0.7534665647273122 0.002489874311623191
7.1 25.0 1.4429077609545653 0.0 0.6045558114398132 1.8722739751554196 0.7620419924223224 0.387 0.878 0.617 0.0133 1.2187744975090027 2.7544361352920532 1.839669278157609 0.15474935812945573 0.6504065040650406 0.8633093525179856 0.7580956141010536 0.0026535661517514664
8.1 19.0 1.6685281209647655 0.0 0.5215207891176559 1.8317285983098879 0.7698170731707318 0.334 0.766 0.532 0.00910 1.1538532972335815 2.7590863704681396 1.7985391840338707 0.17124093491585346 0.6585365853658537 0.8633093525179856 0.7665505226480837 0.0026367611707509815
9.1 18.0 1.8827637901736631 0.0 0.4618053224317178 1.815457051826848 0.7712460113210243 0.291 0.682 0.471 0.00747 1.129879206418991 2.8052902817726135 1.7806808980447906 0.18952717297988045 0.6585365853658537 0.8633093525179856 0.7682592601876687 0.0025739659027804655
10.1 15.0 1.6265626682175531 0.0 0.5218750560544086 1.7630223400062983 0.7790787695047214 0.354 0.766 0.527 0.00834 1.061399519443512 2.717349886894226 1.7326617943389075 0.1652180203602452 0.6585365853658537 0.8776978417266187 0.7751182329397805 0.0028381241139489245
11.1 14.0 1.8408683999958966 0.0 0.45692560273326105 1.7543804422020912 0.7793846223833943 0.314 0.673 0.462 0.00627 1.0456429421901703 2.766617774963379 1.7228659896978311 0.18320342943629092 0.6666666666666666 0.8776978417266187 0.7759611126429866 0.0027764588040968164
12.1 14.0 2.0438103673772683 0.0 0.4088980387378898 1.7558048438901703 0.7802859338545424 0.280 0.605 0.413 0.00503 1.0387038588523865 2.8391335010528564 1.7238401778574501 0.20075340830492122 0.6666666666666666 0.8776978417266187 0.7769272386968474 0.0027149166678090662
13.1 15.0 1.7580357289148703 0.0 0.4822908339685657 1.697717623681658 0.7831807724552066 0.280 0.762 0.487 0.00814 1.0397306978702545 2.7459484934806824 1.6689943221530743 0.18001354867293534 0.6829268292682927 0.8705035971223022 0.7803280024064372 0.002572930210303661
14.1 12.0 1.9569626500209172 0.0 0.42208838906070145 1.7035504462611344 0.7841580394221208 0.249 0.657 0.426 0.00588 1.0458392798900604 2.8030065298080444 1.6736725007316895 0.2008622183220119 0.6747967479674797 0.8848920863309353 0.7814560198531071 0.002525360294068527
15.1 13.0 2.0919919425828586 0.0 0.37655264053588594 1.7162867876597578 0.7853940424895854 0.223 0.591 0.381 0.00455 1.0511933267116547 2.8810375928878784 1.6857203795973743 0.22260610018111437 0.6666666666666666 0.8776978417266187 0.7824670577127149 0.002542465058425184
16.1 16.0 1.8716446858209868 0.0 0.45435182511358074 1.6544975475925539 0.787790093128749 0.249 0.734 0.461 0.00970 0.9997677206993103 2.8170242309570312 1.6251500283500977 0.19104824101258094 0.6666666666666666 0.8705035971223022 0.7843272420391213 0.002531378679002772
17.1 12.0 2.058691177672396 0.0 0.396466229542124 1.668527969262666 0.7875683193282771 0.222 0.606 0.402 0.00640 1.0161453187465668 2.8909581303596497 1.6380216931658131 0.21142247792581945 0.6747967479674797 0.8776978417266187 0.7844275102566031 0.002441675357611608
18.1 14.0 2.2464993074536324 0.0 0.35323081872236267 1.6881797100520795 0.7867778947573649 0.198 0.580 0.358 0.00536 1.0315525233745575 2.971844792366028 1.6563809402287006 0.23398085839858224 0.6747967479674797 0.8776978417266187 0.7834112500940015 0.0024778687688868156
