#####################################################################
# Alchemist log file - simulation started at: 2025-04-20T00:44+0000 #
#####################################################################
#
# seed = 1.0, areas = 9, sparsity = 0.5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
9.1 9.0 0.949656907423043 0.0 0.15081845053807935 0.4705727374480095 0.9199286041128337 0.0554 0.248 0.143 0.00190 0.10267969593405724 0.904190331697464 0.4587602000683546 0.026147608101969446 0.8515625 0.9921875 0.9223032599667774 9.859378031759007E-4
10.1 9.0 0.5490043476039981 0.0 0.18181662168018442 0.4566734271974843 0.922702680878553 0.0861 0.281 0.175 0.00184 0.10443925112485886 0.8643989562988281 0.4435764520562121 0.02219381371259614 0.84375 0.9921875 0.9247462884136213 8.537832801913533E-4
11.1 9.0 0.7760293470856585 0.0 0.15211405461283264 0.45161224496953284 0.9234765288544359 0.0613 0.233 0.146 0.00154 0.09562801197171211 0.8926050364971161 0.43953386501276065 0.023672182152282256 0.859375 0.9921875 0.9250285506644518 8.462630538488684E-4
12.1 9.0 0.9394888436352764 0.0 0.13266905698455284 0.4591619577948694 0.9241690667169107 0.0467 0.224 0.127 0.00151 0.08995791897177696 0.9138071537017822 0.4493387675444994 0.027764470294810977 0.8671875 0.984375 0.9261348889119602 7.879382931513686E-4
13.1 9.0 0.5370796528863317 0.0 0.16428239454889915 0.4408565561666533 0.9257397538041917 0.0789 0.261 0.158 0.00169 0.09319180995225906 0.867368072271347 0.4297705310662942 0.02371673578792877 0.84375 0.9921875 0.9277441081810631 8.07896630197807E-4
14.1 9.0 0.7284433521606304 0.0 0.13710826219714903 0.43982687134893594 0.927544838321849 0.0550 0.227 0.132 0.00148 0.08924970030784607 0.8965890109539032 0.42927662895194124 0.026028086185607584 0.8515625 0.9921875 0.9290645764119602 8.914065970746735E-4
15.1 9.0 0.8837205697724849 0.0 0.1195165694366907 0.4475542688512324 0.9270418371375251 0.0421 0.202 0.115 0.00136 0.0858739335089922 0.9168488085269928 0.43878542146246347 0.027902214615604253 0.8671875 0.984375 0.9283021438953488 7.336793240558855E-4
16.1 9.0 0.5132468808212398 0.0 0.15183031648409903 0.4287456058563641 0.9280282129270743 0.0719 0.242 0.147 0.00149 0.08797174319624901 0.8705756664276123 0.4184583704918623 0.02455160004026796 0.84375 0.9921875 0.929554479858804 7.532150496729708E-4
17.1 9.0 0.7191436108615663 0.0 0.12603248221705832 0.42905060261671923 0.9297828290984784 0.0488 0.208 0.122 0.00126 0.08530744910240173 0.8964586555957794 0.4193434857297689 0.02702830224159333 0.8671875 0.9921875 0.9312902304817275 8.569854577495162E-4
18.1 9.0 0.8912080044363753 0.0 0.10903557525972123 0.44054446946599607 0.9297402113838645 0.0373 0.184 0.105 0.00118 0.08318149298429489 0.9183328151702881 0.43366830909092513 0.03169985715127963 0.875 0.984375 0.9308100602159468 7.173791287756239E-4
19.1 9.0 0.4905814550541066 0.0 0.14104961779988046 0.4202606314908207 0.9314280971863336 0.0667 0.226 0.137 0.00127 0.08301645517349243 0.8882999420166016 0.4106242243599679 0.0262148346954402 0.875 0.9921875 0.9323446584302325 6.912046890412588E-4
20.1 9.0 0.7119330927545642 0.0 0.11597161654106516 0.4207548154518008 0.9330139247774907 0.0443 0.192 0.112 0.00116 0.07700144872069359 0.8882999420166016 0.4126115881704858 0.028055035448746216 0.875 0.9921875 0.9340804090531561 7.086657367854816E-4
21.1 9.0 0.8744165961757119 0.0 0.09977225036757478 0.4309901902912024 0.9318828730620154 0.0335 0.168 0.0965 0.000997 0.08113370649516582 0.9050175845623016 0.42438111224743935 0.03162222241493598 0.875 0.984375 0.9329675820182725 6.929474360311199E-4
22.1 9.0 0.48176383070739703 0.0 0.13234179774241775 0.41214319528942867 0.9329438298521389 0.0618 0.209 0.129 0.00121 0.07985267415642738 0.866107165813446 0.4036014786854919 0.027377444698676378 0.859375 0.9921875 0.9342231623754153 6.99770919397792E-4
23.1 9.0 0.6873793859540681 0.0 0.1074375128041744 0.41363098812691956 0.9352530370729257 0.0398 0.180 0.105 0.00102 0.06858380697667599 0.8849310278892517 0.40650845052940504 0.02963485223956447 0.8828125 0.9921875 0.9362379308554817 7.126825066620503E-4
24.1 9.0 0.8583827377469451 0.0 0.09218612928523148 0.4223801425807638 0.9347018105799599 0.0299 0.162 0.0896 0.000931 0.07714875601232052 0.8992169499397278 0.41725756301145467 0.033106038497603615 0.875 0.984375 0.9356150072674418 6.754163924650992E-4
25.1 9.0 0.4803606124571812 0.0 0.12478854141601481 0.4054461987689137 0.9352070548018949 0.0570 0.195 0.122 0.00111 0.07530035823583603 0.8566831052303314 0.3980318688388382 0.02865635960620029 0.8671875 0.9921875 0.9363806841777409 6.440213104501192E-4
26.1 9.0 0.6854221015064805 0.0 0.10005595027543354 0.4073082017309872 0.9367940039118577 0.0362 0.171 0.0977 0.000919 0.061639437451958656 0.8773179948329926 0.40117179130070973 0.030703332796664626 0.875 1.0 0.9379087936046512 6.964282679097117E-4
27.1 9.0 0.8521431160193902 0.0 0.08555772046617485 0.42007436233078255 0.9344640485931668 0.0269 0.154 0.0830 0.000852 0.07409654557704926 0.8898392617702484 0.4167716268649591 0.03535926760706586 0.875 0.9921875 0.9352711015365448 6.820002652686241E-4
28.1 9.0 0.47360839556764667 0.0 0.11709710036956805 0.39964396509997274 0.9365562419250646 0.0530 0.194 0.115 0.00103 0.06505540199577808 0.8431642949581146 0.393201215857906 0.029481413171295122 0.8671875 0.9921875 0.937843905730897 6.407550209633105E-4
29.1 9.0 0.6762010699804919 0.0 0.09332916437762734 0.403745634653778 0.9367940039118577 0.0329 0.169 0.0913 0.000919 0.05655781552195549 0.8647546768188477 0.3994479366644685 0.03357490289659016 0.875 1.0 0.9379087936046512 7.319396315460753E-4
30.1 9.0 0.843432729994809 0.0 0.07856268294533109 0.4138372428255317 0.9358098711599195 0.0237 0.150 0.0768 0.000813 0.060937926173210144 0.8746072351932526 0.4113390819901334 0.03557853657116465 0.875 1.0 0.9367992109634552 7.560934309107948E-4
31.1 9.0 0.47261309053426903 0.0 0.11078400803641743 0.39512265665042734 0.9374725227892622 0.0497 0.189 0.109 0.00105 0.05996825359761715 0.8287684321403503 0.38968138318575385 0.030730353914625485 0.8671875 1.0 0.9385414503737541 6.171137633511265E-4
32.1 9.0 0.6744454015552263 0.0 0.0868790239361455 0.39927737460828117 0.9382648758254378 0.0303 0.164 0.0855 0.000889 0.053099704906344414 0.8425087332725525 0.39589903593462494 0.03443373726993019 0.875 1.0 0.9393038828903655 6.932852615247443E-4
33.1 9.0 0.8380204498031992 0.0 0.07323772336890272 0.4083790355764421 0.9366790482342808 0.0214 0.144 0.0721 0.000732 0.06352690048515797 0.8571667373180389 0.4061510817014745 0.03492820307110888 0.875 0.9921875 0.9374286233388704 6.840999148555865E-4
34.1 9.0 0.46860033512851335 0.0 0.1041733652088358 0.3894512509858167 0.9393028414800457 0.0463 0.184 0.103 0.00104 0.05431697331368923 0.8098029494285583 0.3852277561756117 0.032072216411809136 0.8671875 1.0 0.9404913309800664 6.519438921963567E-4
35.1 9.0 0.6663412047021182 0.0 0.08142851900117454 0.39323806961032526 0.9384084302325582 0.0209 0.158 0.0807 0.000824 0.05123090744018555 0.8277351558208466 0.39024770700572325 0.033565758653038666 0.8828125 1.0 0.9395115240863787 7.204085299376458E-4
36.1 9.0 0.8260426147852415 0.0 0.06826662990768101 0.4074197019576842 0.9364609128265864 0.0194 0.138 0.0670 0.000765 0.046920725144445896 0.8822451159358025 0.4063243110431358 0.037622167192691416 0.875 1.0 0.9372177377491694 6.980051405566008E-4
37.1 9.0 0.4674084368679259 0.0 0.0985438763240037 0.3852440508565416 0.9399757527634224 0.0410 0.178 0.0980 0.00103 0.05121772550046444 0.8400804325938225 0.38195273745805025 0.033524600234480166 0.875 1.0 0.9413251401578073 5.957761302884582E-4
38.1 9.0 0.6601398888929392 0.0 0.07622697268517585 0.3885256026664542 0.939661166738444 0.0259 0.152 0.0758 0.000780 0.05009927973151207 0.8340754956007004 0.38620639901741277 0.03468088994978936 0.875 1.0 0.9408352367109635 6.689847185078983E-4
39.1 9.0 0.8243146066864332 0.0 0.06283479659861707 0.4007252053599115 0.9378353341228826 0.0171 0.131 0.0626 0.000669 0.04300015978515148 0.8978947252035141 0.4002616205252707 0.03789348714137756 0.875 1.0 0.9386128270348837 6.728890406486998E-4
40.1 9.0 0.4714385706149502 0.0 0.0925926238193858 0.3822240373407157 0.9401456628624748 0.0364 0.167 0.0927 0.000940 0.045922545716166496 0.8391448259353638 0.3794808282982558 0.03386170434286995 0.875 1.0 0.9412570078903655 6.224404871880339E-4
#####################################################################
# End of data export. Simulation finished at: 2025-04-20T01:12+0000 #
#####################################################################
