#####################################################################
# Alchemist log file - simulation started at: 2025-04-20T17:22+0000 #
#####################################################################
#
# seed = 2.0, areas = 3, sparsity = 0.0, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
18.1 14.0 2.229843490550088 0.0 0.2698011472066692 1.6737718795322711 0.7924895855673185 0.159 0.436 0.276 0.00454 0.9944110214710236 2.801430255174637 1.6360317537827151 0.1598646031852939 0.7154471544715447 0.8848920863309353 0.7898555719884023 0.0012284215456059284
19.1 16.0 1.5401601906956381 0.0 0.38109252440605174 1.5664703665922086 0.8064467125486603 0.193 0.633 0.389 0.0121 0.9261972606182098 2.6353035867214203 1.5320310715053762 0.13421673971936193 0.7235772357723578 0.9064748201438849 0.8035609839654408 0.0013310884564583273
20.1 12.0 1.7590471983421594 0.0 0.3103430056793581 1.5975063647040064 0.8053175345902139 0.148 0.511 0.317 0.00727 0.9428204894065857 2.78604719042778 1.5624455913369144 0.1462420434629668 0.7317073170731707 0.8992805755395683 0.8021091837331529 0.0012534159669599708
21.1 11.0 1.9753995877561266 0.0 0.2638949768604814 1.6325633358210325 0.8032971996386631 0.115 0.445 0.270 0.00595 0.9490399062633514 2.90519317984581 1.5966804533132486 0.1620737553420407 0.7154471544715447 0.8992805755395683 0.8006678281068526 0.001329880077296722
22.1 7.0 1.7856482262011724 0.0 0.354851178497214 1.5432711601671245 0.8133964373216873 0.179 0.593 0.362 0.0108 0.855309933423996 2.6264606416225433 1.5097340606153011 0.14115768112923238 0.7235772357723578 0.9136690647482014 0.8112116578514192 0.0012774176523039963
23.1 13.0 2.000955989092795 0.0 0.28817943504502724 1.5745077523299391 0.8097152359413281 0.135 0.483 0.295 0.00704 0.8731029033660889 2.7781414091587067 1.540219418970602 0.15949073657269122 0.7398373983739838 0.9136690647482014 0.8071852622431671 0.001263276649791142
24.1 10.0 2.2150518179664185 0.0 0.24275328551582923 1.6128986753109429 0.8078017260987959 0.105 0.414 0.248 0.00487 0.9060488641262054 2.9232796132564545 1.578680762222835 0.17575580449752753 0.7317073170731707 0.9136690647482014 0.8053031442441866 0.001341536050316302
25.1 11.0 1.9145324180588232 0.0 0.32836077553953075 1.507056766603556 0.8179748883819773 0.102 0.560 0.335 0.0122 0.8943069875240326 2.9280091524124146 1.474516084949885 0.15644629668713456 0.7479674796747967 0.9136690647482014 0.8158135512495927 0.0011299382007529184
26.1 9.0 2.121551184449345 0.0 0.26372934595996483 1.5430278667352264 0.8153798099731597 0.0777 0.464 0.270 0.00767 0.9083689451217651 3.0463568568229675 1.509911906240242 0.17362125447370508 0.7479674796747967 0.9136690647482014 0.8126697248472998 0.00119455706481761
27.1 9.0 2.311759515768952 0.0 0.22049338516080752 1.5833194309638605 0.8126039818551662 0.0601 0.398 0.226 0.00552 0.9100771248340607 3.181383430957794 1.5501509979367256 0.19076675200467358 0.7338129496402878 0.9064748201438849 0.8100000835568479 0.0013122722588810732
28.1 10.0 1.7493700640689995 0.0 0.32645350230935344 1.485466551863485 0.8199334841070233 0.0981 0.593 0.335 0.0139 0.8377503454685211 2.3900102376937866 1.453861606972558 0.13503265751690427 0.7560975609756098 0.9136690647482014 0.8184602144068717 0.0010296456226870532
29.1 10.0 1.9502731757238507 0.0 0.25969536263437476 1.5204475801438093 0.8177141213858182 0.0816 0.472 0.267 0.00891 0.8487067818641663 2.474917024374008 1.4875383573983396 0.15276316355882152 0.7398373983739838 0.9064748201438849 0.8157352167046851 0.001151686612040185
30.1 9.0 2.1405238738904395 0.0 0.21725937253924912 1.562227953432335 0.8168867345148271 0.0669 0.403 0.223 0.00673 0.8524926900863647 2.5413601398468018 1.5288841548774923 0.1656945734601775 0.7266187050359713 0.9064748201438849 0.8147356679116637 0.0012714853235878138
31.1 9.0 1.991802655884789 0.0 0.300076521299262 1.4612127049929564 0.8245119351673132 0.116 0.534 0.311 0.0125 0.7949956953525543 2.4865969717502594 1.427247332142932 0.15133606337323943 0.7560975609756098 0.9136690647482014 0.8230621078050452 0.0011526681585314958
32.1 9.0 2.1917642973777323 0.0 0.23753881834111076 1.5016037557894986 0.8199643537202759 0.0878 0.446 0.246 0.00821 0.7977184802293777 2.6253908574581146 1.466855357268027 0.17068295124001978 0.7398373983739838 0.9136690647482014 0.8178575606413824 0.0012046106852076175
33.1 9.0 2.3750186462162266 0.0 0.1960202421647005 1.5474239885807037 0.8190199872622227 0.0697 0.385 0.203 0.00575 0.8085127472877502 2.7658570408821106 1.512134394475392 0.18904864627901158 0.7266187050359713 0.9064748201438849 0.8163222035611929 0.0015489358610364652
34.1 11.0 2.0090088340350323 0.0 0.27936793361354995 1.4641158987457554 0.8253742534427743 0.0913 0.589 0.289 0.0141 0.7600613683462143 2.418221205472946 1.4335379031087672 0.15964454409731377 0.7479674796747967 0.9064748201438849 0.8238496310965165 0.0013288145660965542
35.1 7.0 2.206545803592437 0.0 0.21858033185277168 1.5076784025877714 0.8223953357639092 0.0677 0.463 0.226 0.00872 0.7600406855344772 2.5323411375284195 1.4760279756571566 0.18170914131359261 0.7398373983739838 0.9136690647482014 0.8195057194662388 0.0014099862526808318
36.1 8.0 2.388451824999518 0.0 0.18033955332551463 1.5505199799728062 0.8201780039383127 0.0534 0.382 0.186 0.00588 0.7768943607807159 2.648095965385437 1.5182285175791808 0.19197796002036618 0.7266187050359713 0.8992805755395683 0.8169760358960219 0.0015956444086992266
37.1 11.0 2.0058637083404594 0.0 0.2648310516033908 1.4491155901923776 0.8289754375361498 0.0782 0.490 0.275 0.0128 0.796477660536766 2.4416984915733337 1.415960962751082 0.17115822765321992 0.7317073170731707 0.9280575539568345 0.8273235070480202 0.0012804895783845532
38.1 6.0 2.202752419643932 0.0 0.2061644527555607 1.496079287181298 0.8255139790606538 0.0587 0.409 0.214 0.00808 0.8006566911935806 2.5719204246997833 1.4623753066573824 0.19671027114258266 0.7317073170731707 0.9136690647482014 0.8230015290903167 0.0014414139575257203
39.1 7.0 2.382676771324542 0.0 0.16970715011174672 1.544378990514411 0.8234814587354506 0.0463 0.353 0.177 0.00594 0.7777011841535568 2.6982026994228363 1.5098743672881807 0.21211013178385651 0.7266187050359713 0.9064748201438849 0.8203882886721982 0.001691222781666301
40.1 6.0 1.6156935433132782 0.0 0.2767095431174514 1.4014572293187182 0.8332890598090632 0.0946 0.500 0.286 0.0103 0.7035834491252899 2.1979517340660095 1.3697859551757574 0.14289750595535747 0.7560975609756098 0.935251798561151 0.8314564376373466 0.0011882016214568903
#####################################################################
# End of data export. Simulation finished at: 2025-04-20T17:51+0000 #
#####################################################################
