#####################################################################
# Alchemist log file - simulation started at: 2025-04-20T12:58+0000 #
#####################################################################
#
# seed = 2.0, areas = 9, sparsity = 0.3, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
9.1 9.0 0.923230669748636 0.0 0.14248592210785052 0.4353573903970328 0.9202101053330463 0.0701 0.219 0.136 0.00166 0.09541555494070053 0.76970574259758 0.4115232598269358 0.02342270458707964 0.859375 1.0 0.9238962572674418 8.63168443443208E-4
10.1 9.0 0.5276849941339021 0.0 0.17667358924841714 0.41606883005595496 0.925768913293138 0.102 0.257 0.170 0.00159 0.11497010290622711 0.7026099860668182 0.3935851054598711 0.019370392365583064 0.875 1.0 0.9295999013704319 8.338460351334778E-4
11.1 9.0 0.741417900831611 0.0 0.1456491582267132 0.41464242543220337 0.9259102246626472 0.0776 0.225 0.140 0.00136 0.11335759237408638 0.7329909801483154 0.3905430497584998 0.023426509930754926 0.859375 0.9767441860465116 0.9300833160299004 8.969237382696998E-4
12.1 9.0 0.9085308386955732 0.0 0.12492980379342972 0.42016269187270494 0.9242290679730117 0.0612 0.203 0.120 0.00129 0.08647934533655643 0.7693027853965759 0.3965821150923148 0.024291922391643864 0.859375 1.0 0.9284189420681063 9.368636799983313E-4
13.1 9.0 0.5169330261371754 0.0 0.15952583335779813 0.39616071465022773 0.9298910556632214 0.0893 0.234 0.154 0.00142 0.09645750001072884 0.7115041315555573 0.3739882684312761 0.019859251845814968 0.8671875 0.9883720930232558 0.9335742836378738 7.751842098829963E-4
14.1 9.0 0.7091265157049085 0.0 0.1304814456916537 0.4010200285134308 0.9285143913293139 0.0656 0.199 0.126 0.00123 0.10164421051740646 0.742721438407898 0.37777395541447084 0.023743257383473926 0.859375 0.9883720930232558 0.932594476744186 8.632788012715718E-4
15.1 9.0 0.8713782920881554 0.0 0.11160672380763333 0.40871045992560223 0.9279631648363479 0.0513 0.195 0.107 0.00120 0.07169858738780022 0.7813419699668884 0.3853548184270039 0.025067492438313587 0.8515625 1.0 0.9318320442275747 8.954464738248905E-4
16.1 9.0 0.4909557711195063 0.0 0.14566865508442692 0.38342850807088397 0.931453892118863 0.0812 0.215 0.141 0.00126 0.08542616106569767 0.705186516046524 0.3620271292914238 0.020042626419602076 0.8671875 1.0 0.9355209198504983 8.106151495954955E-4
17.1 9.0 0.7041897293594148 0.0 0.11817514944276411 0.3909963823705452 0.9325159704277921 0.0584 0.186 0.114 0.00110 0.0922993253916502 0.7363519370555878 0.368522796605248 0.0237764673178407 0.8671875 0.9883720930232558 0.9362898411544851 8.100589019845474E-4
18.1 9.0 0.8819660342033999 0.0 0.10067073078711092 0.3998452498474055 0.9303458315389032 0.0453 0.169 0.0972 0.000963 0.060630738735198975 0.7789212167263031 0.3768332660131689 0.025683158968057705 0.84375 1.0 0.9344762250830565 9.16712010440884E-4
19.1 9.0 0.4796523733271493 0.0 0.13424731504364673 0.3726416027725295 0.9360801571920757 0.0731 0.197 0.131 0.00106 0.07334446348249912 0.7048680484294891 0.3520014424242877 0.019790965759843092 0.859375 1.0 0.9394920577242525 7.778157355453404E-4
20.1 9.0 0.7023829337623384 0.0 0.10765353790976619 0.38041475117436535 0.9365164280074647 0.0482 0.171 0.105 0.00106 0.07954148761928082 0.7328818142414093 0.3583613859123684 0.023735470948061374 0.859375 0.9883720930232558 0.9397743199750831 7.590925980790501E-4
21.1 9.0 0.872793721931952 0.0 0.09072808784507207 0.391913810512051 0.9329499982055699 0.0396 0.160 0.0881 0.000933 0.05260686110705137 0.7731620669364929 0.3695056207236901 0.026327516438305713 0.84375 1.0 0.9364293500830565 8.116618609628184E-4
22.1 9.0 0.4744494779978269 0.0 0.1248717756298516 0.36282779317763114 0.9379127189204708 0.0683 0.186 0.122 0.00105 0.06293166242539883 0.705869197845459 0.3426989635419367 0.020047941367700942 0.875 1.0 0.9410266559385382 6.797823483575881E-4
23.1 9.0 0.6888703477603417 0.0 0.09854357573275603 0.371022668885596 0.9391194731553258 0.0477 0.165 0.0962 0.000970 0.07789984904229641 0.7386118471622467 0.34969513316173106 0.023666310739529572 0.859375 0.9883720930232558 0.9419350861710963 6.457522253488359E-4
24.1 9.0 0.8647053688764572 0.0 0.0827952197466885 0.38315268342072767 0.9371203658842953 0.0357 0.170 0.0807 0.000957 0.045251186937093735 0.7829140424728394 0.3614176110880051 0.025760754366987746 0.8515625 1.0 0.9401247144933554 6.745753708561484E-4
25.1 9.0 0.4716049705022647 0.0 0.1164488965855507 0.3542797734305539 0.9406340843023256 0.0606 0.177 0.114 0.000920 0.05153310485184193 0.6885824799537659 0.334849647287878 0.019919556918876723 0.875 1.0 0.9434631955980066 6.334801711849121E-4
26.1 9.0 0.6848750708647716 0.0 0.09038404316957342 0.3657830666871396 0.9412172740812519 0.0407 0.155 0.0886 0.000882 0.07291274890303612 0.7260458469390869 0.34513463772184744 0.02402133100529061 0.8671875 0.9883720930232558 0.9437487022425249 6.360112098123194E-4
27.1 9.0 0.855535164107511 0.0 0.07583272448963549 0.37698364271034984 0.9387106795506747 0.0313 0.140 0.0739 0.000796 0.040358844213187695 0.7747263312339783 0.3557777528601166 0.025869390577139093 0.8515625 1.0 0.9417274449750831 7.214403976036709E-4
28.1 9.0 0.47687699250233023 0.0 0.10849393712435255 0.34892660097138567 0.9411404500430662 0.0506 0.176 0.107 0.000908 0.05246029142290354 0.6813783347606659 0.32993553669491255 0.01978264413996338 0.875 1.0 0.9443002491694352 6.390939411242832E-4
29.1 9.0 0.6836016286670427 0.0 0.08344891518128053 0.3582295378135448 0.9418419600559863 0.0334 0.151 0.0821 0.000846 0.06410266552120447 0.7221522331237793 0.3382348520805992 0.023150958652247613 0.875 1.0 0.9443034935631229 6.256824265742259E-4
30.1 9.0 0.8552909750997285 0.0 0.06921392414204938 0.37124251911738587 0.9401585603287397 0.0264 0.133 0.0680 0.000764 0.04259386844933033 0.7722207009792328 0.35054624640283044 0.025217737823388573 0.8671875 1.0 0.942914893064784 6.140047527932518E-4
31.1 9.0 0.46847950492376156 0.0 0.10096674733990449 0.34124711902961596 0.9435965762273901 0.0484 0.170 0.101 0.000938 0.038947105407714844 0.6858295798301697 0.32270844217107103 0.020194653832083714 0.875 1.0 0.9467367888289037 6.329912293098223E-4
32.1 9.0 0.6753624720889845 0.0 0.0763280690487351 0.35473945308879107 0.9422300055627333 0.0272 0.146 0.0758 0.000797 0.05779692344367504 0.7211927473545074 0.3354875175074475 0.023108044939993445 0.875 1.0 0.9445857558139535 5.967491161530801E-4
33.1 9.0 0.8425069292202408 0.0 0.0632996986558567 0.36521092457351867 0.9416008335127763 0.0211 0.128 0.0627 0.000725 0.03140913974493742 0.7756463587284088 0.3446014180413581 0.025437468024264782 0.8671875 1.0 0.9445825114202658 6.123819557708613E-4
34.1 9.0 0.46873748854354574 0.0 0.09396587034261981 0.3375433264242738 0.9439111622523687 0.0407 0.165 0.0941 0.000877 0.03427375387400389 0.6971318125724792 0.3194514827170808 0.02021314731528 0.875 1.0 0.9468081654900332 6.152886204222082E-4
35.1 9.0 0.6737644114520078 0.0 0.06994361173020319 0.34810574155122637 0.9434092825868505 0.0225 0.141 0.0698 0.000742 0.058348543010652065 0.7333364486694336 0.32905945063976105 0.02261394282520101 0.875 1.0 0.94597760070598 6.329270102064372E-4
36.1 9.0 0.836700059749462 0.0 0.05791937358760148 0.36050088382699746 0.9428810472293999 0.0170 0.123 0.0574 0.000659 0.02691045217216015 0.7742917835712433 0.34097915841058624 0.024585540702512107 0.8828125 1.0 0.9455623183139535 5.869272694286917E-4
37.1 9.0 0.4671434290063234 0.0 0.08769324225258109 0.3311759979021448 0.9451190380060291 0.0366 0.160 0.0885 0.000856 0.03050206694751978 0.6986422836780548 0.3132492878981533 0.02040889369516812 0.8828125 1.0 0.9477879723837209 5.595459242451769E-4
38.1 9.0 0.667605903275587 0.0 0.06479928349769351 0.3444548370532209 0.9449261367714613 0.0200 0.136 0.0650 0.000694 0.05935429595410824 0.7336280643939972 0.3261308835748683 0.02256670053602113 0.890625 1.0 0.9477879723837209 5.923600855393655E-4
39.1 9.0 0.8320420914226108 0.0 0.05277680231797473 0.35537707653287565 0.9443210773758255 0.0149 0.119 0.0530 0.000596 0.02424822747707367 0.7764535248279572 0.33546143293746616 0.02541983935117583 0.8984375 1.0 0.9470871833471761 5.810676406389113E-4
40.1 9.0 0.4725888663971866 0.0 0.0819220910131284 0.3278399652565749 0.947575164190353 0.0312 0.154 0.0831 0.000820 0.027205977588891983 0.6992655694484711 0.31012216157562633 0.020371978186038506 0.90625 1.0 0.9499454941860465 5.122163700280244E-4
#####################################################################
# End of data export. Simulation finished at: 2025-04-20T13:27+0000 #
#####################################################################
