#####################################################################
# Alchemist log file - simulation started at: 2025-04-20T05:59+0000 #
#####################################################################
#
# seed = 1.0, areas = 3, sparsity = 0.7, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
29.1 8.0 2.551877161798378 0.0 0.3974426860222593 1.6344859045412805 0.7948446121151859 0.283 0.634 0.403 0.00619 1.0124088525772095 3.001676082611084 1.6025693326124124 0.20126394365955197 0.6585365853658537 0.8848920863309353 0.7913418394204497 0.00274174804625793
30.1 10.0 2.689165244603323 0.0 0.3673826996021455 1.6508105351693099 0.7934546671605806 0.265 0.574 0.373 0.00526 0.9957875907421112 3.0422632694244385 1.6179694065025874 0.21687344476730064 0.6666666666666666 0.8848920863309353 0.789811704643254 0.002668921468069406
31.1 12.0 2.524373108831545 0.0 0.4217321432273214 1.6006796532827947 0.7974746219284735 0.277 0.662 0.429 0.00789 0.9993720650672913 3.004272997379303 1.5680457957621132 0.19312778892358082 0.6504065040650406 0.8920863309352518 0.7942736403211925 0.0028044774066970355
32.1 13.0 2.662468989069263 0.0 0.38416273931593253 1.6198583660233352 0.7988605050918615 0.260 0.594 0.391 0.00627 0.9857901930809021 3.0956069231033325 1.585854816383549 0.21116327818137393 0.6504065040650406 0.8920863309352518 0.7954131468344489 0.0027969976332992337
33.1 8.0 2.787140654399991 0.0 0.35464487543450324 1.6374504922164812 0.7961606324696341 0.243 0.543 0.361 0.00530 0.9771469831466675 3.0956069231033325 1.6028953354273523 0.22394572521496986 0.6585365853658537 0.8848920863309353 0.792905396936806 0.002600394376361728
34.1 7.0 2.5902386553999452 0.0 0.4103757168049924 1.5909579877431195 0.8001314395637961 0.254 0.648 0.417 0.00882 0.9659690856933594 3.062888264656067 1.5586065519601107 0.2049922521170602 0.6585365853658537 0.8920863309352518 0.7962121591925067 0.002756081265464259
35.1 20.0 2.72578713691069 0.0 0.3730646871478745 1.6104909726935956 0.8001724636550923 0.237 0.580 0.379 0.00708 0.9654595702886581 3.1097638607025146 1.5767856360013996 0.22080828368546743 0.6666666666666666 0.8992805755395683 0.7965860760868657 0.0027998606072804845
36.1 9.0 2.8569823519016304 0.0 0.3443064866975571 1.6289296947005723 0.7985977072000936 0.222 0.526 0.350 0.00605 0.9603966772556305 3.159525513648987 1.5945429056882858 0.23547752757061757 0.6666666666666666 0.8992805755395683 0.7951394981575715 0.0027790487700383457
37.1 12.0 2.502133008817004 0.0 0.40803728711196324 1.5742694391972487 0.8025746069810819 0.232 0.633 0.417 0.00924 0.8819142282009125 3.1289703249931335 1.5408579004662377 0.21622200078668916 0.6666666666666666 0.9064748201438849 0.7990322028091812 0.0027243761185357087
38.1 13.0 2.6353896986693144 0.0 0.37011943618697973 1.5937016075477004 0.8022748467892353 0.216 0.565 0.378 0.00726 0.8968877196311951 3.172258675098419 1.5590177574860198 0.23305961626303665 0.6666666666666666 0.8992805755395683 0.7987752655018843 0.002987023006041836
39.1 9.0 2.768837441379825 0.0 0.34032852904163996 1.6127482874111996 0.8002894432421543 0.202 0.526 0.348 0.00618 0.9126145541667938 3.195710062980652 1.5765683762729168 0.24885625932148178 0.6585365853658537 0.8992805755395683 0.7971218843740339 0.002918981114479743
40.1 9.0 2.6162333179058304 0.0 0.3985375100746751 1.5571139486920502 0.8075328355202017 0.225 0.596 0.408 0.00804 0.7845171391963959 3.19364732503891 1.5216013531067543 0.23109795656009008 0.6747967479674797 0.9105691056910569 0.8044435531714001 0.0028905484297112784
#####################################################################
# End of data export. Simulation finished at: 2025-04-20T06:28+0000 #
#####################################################################
