#####################################################################
# Alchemist log file - simulation started at: 2025-04-20T03:36+0000 #
#####################################################################
#
# seed = 1.0, areas = 5, sparsity = 0.7, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
23.1 7.0 1.1066197368184216 0.0 0.27309159492544594 0.7952757447301178 0.8771333007270508 0.142 0.422 0.281 0.00430 0.18637271597981453 1.4021422266960144 0.8072629145878766 0.07492220414748482 0.7734375 0.96875 0.8728330820964749 0.0022088096738591464
24.1 7.0 1.2856465451475756 0.0 0.24886808291119006 0.7970060352537148 0.8780923416860917 0.121 0.395 0.257 0.00376 0.17591971531510353 1.3835399150848389 0.8094436928762921 0.07598048276119596 0.7734375 0.96875 0.8739944486317254 0.002195110280477525
25.1 6.0 0.8950087333888144 0.0 0.28969413893325513 0.7804751905052943 0.8795460442335441 0.160 0.449 0.298 0.00490 0.1870068833231926 1.3696311116218567 0.7925509606887188 0.07151333274189339 0.7734375 0.9765625 0.8752264755333952 0.0021312553032976174
26.1 6.0 1.0785341957186023 0.0 0.2596502736609074 0.7814316980553488 0.8817337176712176 0.134 0.412 0.268 0.00418 0.17499671503901482 1.3521300554275513 0.79385013911607 0.07216872753977711 0.7734375 0.9765625 0.8772248956400742 0.002303849449615361
27.1 7.0 1.2509109241376213 0.0 0.23646960611490164 0.7845173200786623 0.8818812957875458 0.114 0.386 0.244 0.00373 0.1667809970676899 1.3367942869663239 0.7972802199822452 0.07387801941132958 0.78125 0.9765625 0.8775510204081632 0.002307833386873182
28.1 7.0 0.834523003040216 0.0 0.28079210864418436 0.7632135843071672 0.8837388826451328 0.154 0.450 0.289 0.00511 0.17698033154010773 1.3405121564865112 0.7755631139235837 0.07024861579589269 0.78125 0.9765625 0.8795005217996289 0.0020379123593783203
29.1 7.0 1.0219793886615827 0.0 0.2507714238309567 0.7650337288473189 0.8857634379509379 0.128 0.401 0.259 0.00433 0.1661224141716957 1.3222629725933075 0.7777742546583924 0.07084916977132161 0.78125 0.9765625 0.8813594329777366 0.002135031311550009
30.1 7.0 1.2019996221565503 0.0 0.22724464911773518 0.7709070640709592 0.8851165848040848 0.109 0.371 0.235 0.00375 0.15820500999689102 1.315640389919281 0.7841562160423824 0.07297250955593236 0.7734375 0.9765625 0.8806147814239332 0.0021763727055616653
31.1 6.0 0.8801149459931003 0.0 0.26945839270760824 0.7452462643699695 0.8867263986013987 0.134 0.421 0.278 0.00440 0.16821499541401863 1.315640389919281 0.7584638751910201 0.06517561835889649 0.78125 0.9765625 0.8825679064239332 0.0019449586953494379
32.1 8.0 1.0689950381945341 0.0 0.24041099977396171 0.7495809138237849 0.8859749798812299 0.122 0.388 0.248 0.00374 0.15799901634454727 1.303490787744522 0.7630784691178373 0.06624848127631726 0.7734375 0.9765625 0.8814300933441559 0.0022796699878261735
33.1 7.0 1.2411528480060228 0.0 0.21812372978740532 0.754893005050546 0.8860131014818513 0.103 0.363 0.225 0.00327 0.14992274343967438 1.2931958138942719 0.7689484196848103 0.06878688620537426 0.7734375 0.9765625 0.8816402626391465 0.0021696337081462953
34.1 6.0 0.7701118045776026 0.0 0.2600911237027141 0.7377762105062112 0.8887329857642359 0.142 0.407 0.268 0.00410 0.16029968485236168 1.2774401009082794 0.7509425486704069 0.06605781215907622 0.7890625 0.9765625 0.8847764958256029 0.0018718990552846124
35.1 7.0 0.9574891733624705 0.0 0.23122466160409988 0.7423222728819565 0.8878306242368742 0.117 0.376 0.239 0.00356 0.15087930858135223 1.2633636891841888 0.7559471212859664 0.0675784023021974 0.7734375 0.9765625 0.883430325255102 0.0021323795524448596
36.1 8.0 1.1331048141130597 0.0 0.20934879631959405 0.7479450576847945 0.8872804625929624 0.0988 0.352 0.217 0.00314 0.14300644025206566 1.2557502090930939 0.7618579495299075 0.0695442769624444 0.78125 0.9765625 0.8830353519248608 0.0019336609887676427
37.1 6.0 0.8145713394101577 0.0 0.24969484940474634 0.7257866504195263 0.8902512418137418 0.136 0.401 0.258 0.00401 0.15258821472525597 1.2574155628681183 0.7393811051733792 0.06467676194490117 0.7890625 0.9765625 0.8861262900046382 0.001941776620520305
38.1 7.0 1.0315350984166103 0.0 0.22135500621560494 0.7311310894254218 0.8903673756798757 0.112 0.369 0.229 0.00353 0.14385050535202026 1.248498558998108 0.7450543237583978 0.06632318863146754 0.78125 0.9765625 0.8861027365491652 0.0018775027070537615
39.1 6.0 1.1827346542171944 0.0 0.2007866041487679 0.7377860761085419 0.890085973054723 0.0943 0.408 0.208 0.00359 0.13715767115354538 1.242839276790619 0.7521039411159498 0.06859461449233023 0.7890625 0.9765625 0.8856842097634509 0.0018863633517317527
40.1 6.0 0.7756828588538409 0.0 0.24193823154645228 0.7184981844844399 0.8934146235708736 0.131 0.408 0.250 0.00422 0.1460874304175377 1.2381156384944916 0.7323138881474733 0.06604846279055766 0.7890625 0.9765625 0.8889853171382189 0.0019521879441113017
#####################################################################
# End of data export. Simulation finished at: 2025-04-20T04:06+0000 #
#####################################################################
