#####################################################################
# Alchemist log file - simulation started at: 2025-04-19T17:23+0000 #
#####################################################################
#
# seed = 0.0, areas = 3, sparsity = 0.0, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.43 2.43 2.43 0.00 3.455026388168335 3.455026388168335 3.455026388168335 0.0 0.5609756097560976 0.5609756097560976 0.5609756097560976 0.0
1.1 56.0 0.44525128582285506 0.0 2.309306316146696 4.085397721578677 0.5954325970118214 1.08 2.46 2.33 0.0357 2.458508312702179 4.7801513671875 4.000149540603161 0.2907943565408529 0.4065040650406504 0.7553956834532374 0.5814606154797416 0.009320473730955113
2.1 54.0 0.7900563652316729 0.0 1.2019583518030466 2.6956328716542988 0.7044811305427204 0.962 1.44 1.23 0.0242 1.8177813291549683 3.1862396001815796 2.66094203719071 0.06914875511709746 0.5365853658536586 0.7985611510791367 0.6973852973370432 0.002941086204171489
3.1 28.0 1.1268499046564102 0.0 0.8190769205663216 2.213169236150053 0.7312125909028874 0.687 1.05 0.843 0.0176 1.7712391316890717 2.6987528204917908 2.1835836597851346 0.063071998695769 0.5934959349593496 0.8273381294964028 0.7253308851176898 0.0023756905358833045
4.1 14.0 1.2913091755989525 0.0 0.7077725015287459 2.0285568630529776 0.7465287932255822 0.537 1.02 0.725 0.0167 1.5631428956985474 2.6535653471946716 1.9974691325000353 0.07866072416416686 0.6504065040650406 0.8345323741007195 0.7411690856374135 0.001953332255715816
5.1 23.0 1.5179560391439333 0.0 0.5697674669532313 1.902464232717951 0.7571905889922208 0.430 0.820 0.584 0.00987 1.4493458271026611 2.5576798915863037 1.8703948488192899 0.08404781642001703 0.6585365853658537 0.8489208633093526 0.7522435013661545 0.0020503991434543526
6.1 16.0 1.7342498879879713 0.0 0.4800445042136643 1.8334386174877484 0.7624465468275785 0.350 0.687 0.493 0.00668 1.3763111233711243 2.5524967312812805 1.8016001167041915 0.09227176500801725 0.6747967479674797 0.8489208633093526 0.7577164749037008 0.0018345637818379269
7.1 17.0 1.3394694390396278 0.0 0.5498975587499983 1.7794801965355873 0.773186328985592 0.416 0.806 0.560 0.0103 1.217620849609375 2.409795343875885 1.7487056478857994 0.08223692660820299 0.6585365853658537 0.8705035971223022 0.7691480961572206 0.00183079999273206
8.1 20.0 1.5620019704931314 0.0 0.45997674440257946 1.750195050612092 0.7756603660161301 0.357 0.663 0.470 0.00700 1.2340114116668701 2.434151291847229 1.7196590330983912 0.09258236477243222 0.6747967479674797 0.8633093525179856 0.7713654860084058 0.001817118866775655
