#####################################################################
# Alchemist log file - simulation started at: 2025-04-19T16:23+0000 #
#####################################################################
#
# seed = 0.0, areas = 5, sparsity = 0.7, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
9.1 13.0 1.2239595906223568 0.0 0.35859837098845415 1.007247286438942 0.8435267857142857 0.184 0.533 0.368 0.00741 0.4160521626472473 1.979163408279419 0.9875604584813118 0.10181263048816115 0.765625 0.921875 0.8418367346938775 0.0017393801723910149
10.1 12.0 1.031447688639164 0.0 0.39371876271308526 1.0023066089621613 0.8473031655844157 0.211 0.584 0.403 0.00816 0.4331739842891693 1.9438425302505493 0.9849798695317336 0.09818400990460384 0.765625 0.921875 0.8451360302643784 0.0018157529061885906
11.1 10.0 1.2050338142684527 0.0 0.3534948224547719 0.9792289094414031 0.8496245941558442 0.182 0.519 0.362 0.00730 0.3908411115407944 1.9314294457435608 0.9604080992617778 0.09979552017486387 0.7734375 0.921875 0.8476471909786641 0.0016649600681280768
12.1 10.0 1.3913510361313821 0.0 0.3210379626868026 0.9667435770162515 0.8503003246753247 0.160 0.472 0.329 0.00661 0.36804087460041046 1.9323318600654602 0.9466318722282138 0.10247677128923481 0.7734375 0.921875 0.8484606910946196 0.0016983804001435823
13.1 9.0 1.0884510819826807 0.0 0.35619338919807764 0.9576923097031458 0.8525872564935065 0.202 0.510 0.364 0.00630 0.4141651690006256 1.895639955997467 0.9382050803729467 0.09448398771832178 0.7734375 0.9296875 0.851158467648423 0.0017160487237708516
14.1 9.0 1.254669183279787 0.0 0.3212586030789784 0.9465706356082645 0.8534415584415583 0.174 0.468 0.329 0.00572 0.39043760299682617 1.905741810798645 0.9253976478108339 0.09796172598633418 0.7734375 0.9296875 0.8519719677643784 0.0017877959755536225
15.1 9.0 1.4101611401779313 0.0 0.29373670911815547 0.94116039746574 0.8560308441558442 0.152 0.433 0.301 0.00530 0.3704134225845337 1.9197582006454468 0.9186414136950459 0.10190945716947919 0.7734375 0.9375 0.85504116419295 0.0018722514159196866
16.1 9.0 0.9413538881444505 0.0 0.33528655937340646 0.9235436073371343 0.8554707792207792 0.170 0.480 0.343 0.00612 0.3648623824119568 1.8820968866348267 0.9020347557961941 0.09691292361720871 0.7727272727272727 0.9375 0.8545773423005566 0.0018451844077913046
17.1 9.0 1.1086645154761419 0.0 0.30224363697559703 0.9175835738011768 0.8607832792207792 0.149 0.441 0.310 0.00541 0.34703271090984344 1.8980942368507385 0.8948109078087978 0.10028570174229572 0.7890625 0.9453125 0.8597591025046383 0.0016776224602568443
18.1 8.0 1.2893765945306845 0.0 0.2765161885507405 0.9162861694395541 0.8618161525974026 0.132 0.409 0.284 0.00489 0.33732304722070694 1.9185850620269775 0.8922371232349958 0.10495221793890859 0.78125 0.9453125 0.8605726026205937 0.0018044164554452983
19.1 9.0 1.0925065840381596 0.0 0.31161892917140255 0.9071014494981086 0.8608603896103896 0.159 0.453 0.319 0.00557 0.3433895409107208 1.8771916031837463 0.883484880040799 0.09922099075037022 0.7734375 0.9375 0.8600852272727273 0.0016612860072889042
20.1 7.0 1.2656575379893185 0.0 0.2814273503821875 0.9055276220185415 0.862546672077922 0.137 0.415 0.289 0.00508 0.3307182341814041 1.8968507051467896 0.8807542952043669 0.10289350162837183 0.78125 0.9453125 0.8618517364332097 0.0017022181009195172
21.1 7.0 1.4313930100415433 0.0 0.2578673060072053 0.9080341856500931 0.8621286525974025 0.121 0.438 0.266 0.00505 0.3250105232000351 1.9223461151123047 0.8819145107907908 0.1075909447380297 0.78125 0.9375 0.8614096561920223 0.0017061825992502099
22.1 7.0 0.9134203081684454 0.0 0.29915782285455084 0.8946390991338662 0.8639306006493506 0.150 0.481 0.306 0.00639 0.3291817530989647 1.8750864267349243 0.8689516291820578 0.10489929944705227 0.7890625 0.9375 0.8635258435760668 0.0013424658338582495
23.1 8.0 1.1163177366554737 0.0 0.2693024343338662 0.8949963954516817 0.8643689123376623 0.128 0.437 0.276 0.00568 0.31952834129333496 1.8985021114349365 0.8681651239416428 0.10926788166124321 0.7890625 0.9375 0.8643411554962894 0.0015275974698448595
24.1 8.0 1.2898075794535024 0.0 0.24718921128194776 0.895841959736177 0.8646043019480519 0.113 0.406 0.254 0.00507 0.3179558962583542 1.9261710047721863 0.8687765804518547 0.11215276516060708 0.78125 0.9375 0.8642940485853432 0.0016122040766132918
25.1 7.0 0.8405024671421518 0.0 0.2882154953000801 0.8744462359590189 0.865241477272727 0.143 0.470 0.295 0.00602 0.31917672604322433 1.8049333691596985 0.8502812341653876 0.10035872698825457 0.78125 0.9375 0.8648049773886828 0.0015689588542662767
26.1 7.0 1.023240581399628 0.0 0.25893618916094835 0.8763900457854781 0.8678530844155844 0.122 0.428 0.266 0.00558 0.3110968917608261 1.819824993610382 0.8509786719722406 0.10409586695364534 0.78125 0.9375 0.8677346648886828 0.0016112580031480137
27.1 7.0 1.196977950057813 0.0 0.2365913609787822 0.8823017427857431 0.8672341720779221 0.106 0.397 0.244 0.00520 0.3072826415300369 1.8407071232795715 0.8555778238390174 0.10851682195259034 0.7734375 0.9375 0.867153075718924 0.0016301942020532938
28.1 6.0 0.7453277791397912 0.0 0.2873257297995899 0.8609393231890031 0.8703043831168831 0.138 0.439 0.293 0.00673 0.3127002865076065 1.7946630120277405 0.8355389719030686 0.10000326804645719 0.7890625 0.9375 0.8703146741651205 0.0014343714135045755
29.1 7.0 0.9210449744548116 0.0 0.256104993836156 0.8636100466017214 0.8699512987012987 0.116 0.399 0.262 0.00597 0.30677713453769684 1.814888060092926 0.8373331778815813 0.10373379442272501 0.7890625 0.9375 0.8699668077458256 0.001370620449291007
30.1 6.0 1.090056492813996 0.0 0.23287797337131838 0.8679406444621938 0.8697666396103896 0.101 0.375 0.239 0.00551 0.3003759831190109 1.8412503600120544 0.8410226251663907 0.10513243065892348 0.7857142857142857 0.9375 0.8699903612012987 0.001435583695991162
31.1 6.0 0.7322242026243891 0.0 0.2763577307188617 0.8497455753279584 0.8734862012987014 0.126 0.459 0.283 0.00613 0.30803564190864563 1.7851492166519165 0.825521906837821 0.09737524963633909 0.7857142857142857 0.9375 0.8736157815398887 0.001480918432546224
32.1 7.0 0.9165455996990204 0.0 0.2468146712705493 0.8522495415593896 0.8743120941558441 0.112 0.418 0.253 0.00559 0.29325155913829803 1.789573848247528 0.827255185161318 0.10015810212692629 0.7922077922077922 0.9375 0.8748713618970315 0.0013059647962056454
33.1 5.0 1.0948425115432059 0.0 0.22421662954746613 0.8591198280240808 0.8723762175324676 0.0971 0.387 0.231 0.00517 0.29325155913829803 1.8137049078941345 0.833006873992937 0.10332567706641033 0.7890625 0.9375 0.872755174512987 0.0013696349565157993
34.1 5.0 0.6760153988323041 0.0 0.2706395548229505 0.8398797928435462 0.8757467532467533 0.129 0.415 0.277 0.00615 0.30234893411397934 1.7793431282043457 0.8138740340779934 0.10002341354866422 0.8046875 0.9375 0.8762428977272727 0.0012446504794483295
35.1 6.0 0.8519261683523656 0.0 0.24035196380589957 0.8441376049071551 0.8753713474025974 0.0928 0.382 0.247 0.00563 0.2957421541213989 1.8017264604568481 0.8169443121712122 0.1038964914773142 0.7987012987012987 0.9375 0.8760345402365491 0.0012850395532005546
36.1 7.0 1.023446067060743 0.0 0.21792585567105563 0.8512383960826057 0.8740888798701298 0.0928 0.358 0.225 0.00526 0.28703734278678894 1.8312252163887024 0.8228834163663642 0.10791666338696473 0.7922077922077922 0.9375 0.8745923440398887 0.0013109798254963818
37.1 6.0 0.5994970491954259 0.0 0.2618102349673531 0.8317656391326871 0.8775040584415585 0.125 0.441 0.268 0.00586 0.2971856966614723 1.7692298293113708 0.8063049578507032 0.099317879915044 0.7987012987012987 0.9375 0.8780800672541744 0.0014121578402293744
38.1 6.0 0.8227559465169907 0.0 0.23163164665656427 0.8365160640329122 0.8758522727272726 0.103 0.401 0.239 0.00535 0.28701554238796234 1.787337303161621 0.8100556097924709 0.10293581015805993 0.7987012987012987 0.9375 0.8764059601113172 0.0013723486822146496
39.1 6.0 0.9872870541257518 0.0 0.20951191263073793 0.8443287196861847 0.8762398538961038 0.0884 0.370 0.217 0.00512 0.2813234180212021 1.8232380747795105 0.8164668860180037 0.10691722720749634 0.7987012987012987 0.9375 0.8765672106910947 0.0012610123708059495
40.1 6.0 0.5707688462734223 0.0 0.2544014302015837 0.825213141217828 0.8802130681818182 0.121 0.413 0.261 0.00587 0.2944483309984207 1.7779423594474792 0.7989146885062967 0.1015817992026355 0.8116883116883117 0.9453125 0.8807524785482375 0.001224576762389499
#####################################################################
# End of data export. Simulation finished at: 2025-04-19T16:53+0000 #
#####################################################################
