#####################################################################
# Alchemist log file - simulation started at: 2025-04-23T10:47+0000 #
#####################################################################
#
# seed = 1.0, areas = 5, sparsity = 0.3, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
19.1 7.0 0.8289518638249028 0.0 0.25256775438038676 0.7482419127589762 0.8876282224719725 0.135 0.405 0.261 0.00460 0.15450536459684372 1.2795224487781525 0.758840671208288 0.06749589818659975 0.796875 0.9765625 0.8839430658627088 0.001966066833390878
20.1 7.0 1.0645994280036697 0.0 0.20493245111883224 0.7528029754181121 0.8849320124320125 0.0967 0.349 0.212 0.00346 0.13864337280392647 1.2764964997768402 0.7637362399670694 0.0712342714020853 0.7890625 0.9765625 0.8811999942022264 0.0018539682760602416
21.1 7.0 1.274262415464872 0.0 0.17308479766581 0.7707876439891092 0.8827473741536241 0.0722 0.385 0.180 0.00333 0.12228154018521309 1.290664166212082 0.7817367797584406 0.0750253690908715 0.78125 0.9765625 0.8789678513450835 0.0017973374138402578
22.1 6.0 0.7308461020271475 0.0 0.2382683226571069 0.7243399888753747 0.8907951943889444 0.122 0.397 0.246 0.00434 0.1387426033616066 1.2820990681648254 0.7347924076020718 0.06670825737823322 0.7890625 0.984375 0.8868926832096475 0.0018074303748647398
23.1 7.0 0.977493728610695 0.0 0.19100744422211086 0.7315706645001422 0.8892604097291598 0.0868 0.329 0.198 0.00314 0.12494951486587524 1.2894571423530579 0.7426565360011799 0.07030093884638497 0.796875 0.984375 0.8855211473794063 0.001694993023371728
24.1 6.0 1.2054589722732192 0.0 0.1598619012168105 0.7489670654165221 0.8875245414307914 0.0641 0.290 0.166 0.00243 0.10960778221487999 1.3235356509685516 0.7604624736122787 0.07388978298503526 0.796875 0.984375 0.8840101026205937 0.0016666691696179316
25.1 6.0 0.7600039424338767 0.0 0.22045195605015203 0.7058812635400138 0.8946154366466865 0.116 0.375 0.228 0.00391 0.12934279069304466 1.2385780811309814 0.7169722053222358 0.06470304293546547 0.7890625 0.984375 0.8910072907003711 0.0016365945557106412
26.1 6.0 1.009203640927944 0.0 0.1753227402500408 0.7147684921862807 0.8925237609612608 0.0819 0.318 0.182 0.00296 0.11678903177380562 1.2496678233146667 0.7265401988822434 0.06851286606143188 0.796875 0.984375 0.8887987012987013 0.0017185914296926526
27.1 6.0 1.220071241738814 0.0 0.14609019282156138 0.7351341191050624 0.8901357496669997 0.0603 0.280 0.153 0.00244 0.10150553286075592 1.2825292944908142 0.7469637955405882 0.07417662263600863 0.796875 0.9921875 0.8865665584415584 0.001620513298823004
28.1 6.0 0.774067401003561 0.0 0.207394478955985 0.6928903166569487 0.8969055597180597 0.109 0.358 0.215 0.00389 0.11995011940598488 1.2335589230060577 0.7041983758099377 0.0651190790974434 0.796875 0.984375 0.893284728664193 0.0016192808654953462
29.1 6.0 1.0188642155210759 0.0 0.16321130414619606 0.7025234459489766 0.8974608204295704 0.0762 0.300 0.170 0.00288 0.10823912173509598 1.2479754090309143 0.7144222898142678 0.06992765328316596 0.796875 0.984375 0.893656148538961 0.001770215895831796
30.1 6.0 1.229219459899325 0.0 0.1345154315996108 0.7232499135417526 0.8926654075091575 0.0555 0.262 0.141 0.00223 0.09389890357851982 1.289935678243637 0.7352824982122651 0.07434160738540298 0.796875 0.9921875 0.8891701211734694 0.0015983502446990324
31.1 6.0 0.7112371367212471 0.0 0.2020054259993243 0.6691910699086312 0.9018712537462538 0.0820 0.351 0.212 0.00510 0.1120111271739006 1.2446872293949127 0.678404456935823 0.06133129518546297 0.796875 0.984375 0.8986549165120594 0.0013949453253516186
32.1 6.0 0.9648119714066514 0.0 0.15709280160758915 0.6812653434318428 0.9002562715062714 0.0715 0.288 0.165 0.00373 0.10116638615727425 1.2570235133171082 0.6907748744290855 0.06491590893582003 0.8125 0.984375 0.8968865955473099 0.0014726635998931076
33.1 6.0 1.1761564116774899 0.0 0.128784465620794 0.7016764838668781 0.896441665972916 0.0515 0.250 0.136 0.00295 0.08658615685999393 1.3083939850330353 0.7113104219481882 0.07109599024239979 0.8046875 0.9921875 0.8929586038961039 0.0015196946268294111
34.1 6.0 0.7624963942668669 0.0 0.19505395856203558 0.6599631117839224 0.9046831640581641 0.0883 0.353 0.205 0.00580 0.10381820797920227 1.2662863433361053 0.6688465980280723 0.06153365628705733 0.7890625 0.9921875 0.9016298991187384 0.0013272903587807103
35.1 5.0 0.9876580501570661 0.0 0.1505455457201223 0.671326212792206 0.903890259046509 0.0633 0.290 0.160 0.00422 0.09430507197976112 1.2780091166496277 0.6803983517124185 0.06547969523394198 0.8203125 0.984375 0.9006986317254174 0.001352934782370606
36.1 5.0 1.1835490313863724 0.0 0.12269683930091617 0.6910751046172101 0.9010461587024088 0.0471 0.247 0.131 0.00334 0.08056230656802654 1.3343542218208313 0.6999554778781852 0.07232775479125077 0.8125 0.9921875 0.897886711502783 0.0014501317710056013
37.1 5.0 0.7414968892349718 0.0 0.18197860318641107 0.6548285616379372 0.9055363906926408 0.0814 0.361 0.191 0.00503 0.09717555344104767 1.3058977723121643 0.6641946416348219 0.06514023147520154 0.796875 0.9921875 0.9019324704313544 0.0015786175411023737
38.1 5.0 1.0114259425991912 0.0 0.13917915170284964 0.6661695910712775 0.9059856462981463 0.0440 0.278 0.148 0.00369 0.08788419701159 1.310432106256485 0.676609499280208 0.07014389259911295 0.8125 0.984375 0.9025810963589982 0.0015447505983991615
39.1 5.0 1.1883999017270348 0.0 0.11289843210572732 0.6876878494843932 0.9035022963147963 0.0423 0.313 0.121 0.00331 0.0754749272018671 1.3697255849838257 0.6976591109497738 0.07662846962241505 0.8046875 0.9921875 0.900232998028757 0.0015129725783135394
40.1 5.0 0.6854203557667933 0.0 0.17527478699714072 0.6383660357338132 0.9081556984681984 0.0707 0.324 0.184 0.00493 0.09019775874912739 1.3113644123077393 0.6470552590076944 0.06317194825503376 0.796875 0.9921875 0.9048603461270872 0.0014124166928066327
#####################################################################
# End of data export. Simulation finished at: 2025-04-23T10:54+0000 #
#####################################################################
