#####################################################################
# Alchemist log file - simulation started at: 2025-04-23T08:31+0000 #
#####################################################################
#
# seed = 0.0, areas = 9, sparsity = 0.3, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
14.1 9.0 0.7151300375476296 0.0 0.12037782124368235 0.4229654783589972 0.9274427801105367 0.0414 0.187 0.117 0.00114 0.12928875908255577 0.8705525398254395 0.4024212070009006 0.024541130029479483 0.8515625 0.9767441860465116 0.930242291320598 7.653997885773367E-4
15.1 9.0 0.8740892653112058 0.0 0.1029178872088894 0.4372373954565436 0.9277562446167098 0.0251 0.167 0.0997 0.00104 0.1475948952138424 0.9192162156105042 0.4176926818077586 0.02636955082492112 0.8515625 0.9767441860465116 0.9303818002491694 6.883424911889674E-4
16.1 9.0 0.4888400731631267 0.0 0.134450749342508 0.4126552183319021 0.9330862627404536 0.0507 0.190 0.132 0.00103 0.13161716982722282 0.8142759203910828 0.3940030910806464 0.022352246382269732 0.859375 0.984375 0.9349174626245847 7.050425875714676E-4
17.1 9.0 0.7069744175231015 0.0 0.10857475756326453 0.4116971220844138 0.9321391401091011 0.0345 0.173 0.106 0.000917 0.12158863246440887 0.8725612759590149 0.39183054423691444 0.02496984798542231 0.8515625 0.9767441860465116 0.9346287115863787 7.628670351541094E-4
18.1 9.0 0.8878292150703476 0.0 0.0920930617569645 0.4295351529884853 0.9307518213465404 0.0218 0.160 0.0899 0.000815 0.13542412593960762 0.9172619879245758 0.4121356254576572 0.025788182962194674 0.859375 0.9883720930232558 0.9326918085548173 7.009244625445798E-4
19.1 9.0 0.482499251579061 0.0 0.12344254218132922 0.4014208855360379 0.9361693179371233 0.0471 0.179 0.122 0.000855 0.12556352838873863 0.8128760159015656 0.38282637773746886 0.022405593387852064 0.8671875 0.984375 0.9380515469269103 6.765572139704113E-4
20.1 9.0 0.7101245504102589 0.0 0.09865609649425072 0.4033529252664726 0.9340681524547804 0.0318 0.167 0.0974 0.000797 0.12185140326619148 0.8740476965904236 0.38374983401237317 0.024890680127589097 0.8515625 0.9767441860465116 0.9364423276578073 7.419012234121599E-4
21.1 9.0 0.8812048615496837 0.0 0.08258326591815082 0.4193688538960285 0.9327223298880275 0.0183 0.151 0.0816 0.000694 0.12640324980020523 0.913832426071167 0.4017903751726927 0.02637070128764616 0.8671875 0.9767441860465116 0.9347747093023255 6.353634028221646E-4
22.1 9.0 0.4754273858335283 0.0 0.11354846499262401 0.39257321580324644 0.9383349707507895 0.0408 0.170 0.113 0.000763 0.12091301754117012 0.8077886402606964 0.37486685323528945 0.02220332653634593 0.875 0.984375 0.9402772009966778 6.023604425084104E-4
23.1 9.0 0.6918644178428768 0.0 0.09018736156427068 0.39625639716784167 0.9356354749856446 0.0276 0.158 0.0895 0.000688 0.12085389904677868 0.8687090873718262 0.37763408779366203 0.02444626814658964 0.8671875 0.9767441860465116 0.9376979080149501 6.787902532370681E-4
24.1 9.0 0.8693686539744153 0.0 0.07494385994002109 0.41288013179085137 0.9351094826658053 0.0164 0.148 0.0743 0.000709 0.11669274792075157 0.9115701615810394 0.3958965752140752 0.026474575617390802 0.875 0.984375 0.9370068521594684 5.746610027006526E-4
25.1 9.0 0.47321042087343 0.0 0.10620167161651346 0.3885203392509325 0.9391076972078667 0.0371 0.163 0.106 0.000736 0.11743728071451187 0.803182452917099 0.37132085497224965 0.022637689546054142 0.8828125 0.9921875 0.940906613372093 6.012315495515081E-4
26.1 9.0 0.6885105064253749 0.0 0.08287222353855787 0.390138672756744 0.9384555340223947 0.0252 0.152 0.0828 0.000611 0.1040216013789177 0.8704691529273987 0.37217208244172595 0.024684527295796118 0.875 0.9767441860465116 0.9404167099252492 5.506583089999229E-4
27.1 9.0 0.8590465048213063 0.0 0.06824077032222614 0.40588014280814444 0.9358098711599195 0.0139 0.137 0.0679 0.000567 0.09801268950104713 0.9063445031642914 0.389641633872608 0.02705275252983908 0.890625 0.9767441860465116 0.9376362645348837 5.01306624684258E-4
28.1 9.0 0.4698413538712042 0.0 0.09843756788321138 0.3812896221025306 0.9406957678366352 0.0331 0.158 0.0990 0.000678 0.1165141835808754 0.7905756235122681 0.3647380550225664 0.022497064592101084 0.890625 0.9921875 0.9426456083887044 5.647477252067415E-4
29.1 9.0 0.6812843452265234 0.0 0.07592505646239317 0.3844944585839079 0.9397105135658914 0.0225 0.145 0.0763 0.000568 0.1095852181315422 0.8572937250137329 0.36749931979492045 0.024351494929833135 0.8828125 0.9767441860465116 0.9414646490863787 5.090511570372151E-4
30.1 9.0 0.8544015288352965 0.0 0.06168193628079951 0.4017737666719857 0.9383669340367499 0.0128 0.132 0.0620 0.000534 0.10012229532003403 0.8965721428394318 0.38582620543560814 0.02660065036311345 0.890625 0.9767441860465116 0.9399397840531561 4.919181604504542E-4
31.1 9.0 0.46910427878668276 0.0 0.0914684104371587 0.3744186275972076 0.942914132034166 0.0308 0.153 0.0927 0.000660 0.11447705887258053 0.7844586074352264 0.3577577631554699 0.022638154909086997 0.890625 0.9921875 0.9445987333887044 5.066285363754009E-4
32.1 9.0 0.6788585388366086 0.0 0.06939548892656497 0.38069014184544847 0.9404821185041629 0.0206 0.140 0.0705 0.000558 0.10860743001103401 0.8531343340873718 0.3638834684222404 0.02489383851641026 0.890625 0.9767441860465116 0.9421621937292359 4.951560271965791E-4
33.1 9.0 0.8472842395673563 0.0 0.05602225831966347 0.3971125644942125 0.9393774224806202 0.0131 0.126 0.0568 0.000478 0.09565185010433197 0.8923256695270538 0.38112965068181176 0.02709128581971689 0.890625 0.9883720930232558 0.9409131021594684 5.107359867983221E-4
34.1 9.0 0.4657603072715394 0.0 0.08497847658903013 0.37022676272892663 0.9431311459230548 0.0299 0.144 0.0869 0.000643 0.11338307708501816 0.7729586660861969 0.353970318201131 0.02285006504103443 0.890625 0.9921875 0.9448777512458472 5.313688816496761E-4
35.1 9.0 0.6719429450638501 0.0 0.0633336317627808 0.37692414928963525 0.9424604776772897 0.0199 0.132 0.0649 0.000529 0.10801805555820465 0.8429076075553894 0.3601393230824864 0.02564144514188203 0.8984375 0.9767441860465116 0.9439076775332226 4.3519124649619187E-4
36.1 9.0 0.83607849901841 0.0 0.05129523901813788 0.3939921264191744 0.9403890324432962 0.0140 0.118 0.0523 0.000440 0.10123271495103836 0.886586457490921 0.3790709066587234 0.027012212143359183 0.8984375 0.9767441860465116 0.9418182879983389 4.490967830039479E-4
37.1 9.0 0.4660107543071111 0.0 0.0792256736105194 0.36739259481108116 0.9442874318116566 0.0203 0.144 0.0817 0.000667 0.11130440980195999 0.7627364099025726 0.3511995596511822 0.02330255710356232 0.8984375 0.9883720930232558 0.9457829370847176 5.126830409924272E-4
38.1 9.0 0.6664496625279202 0.0 0.058481612591884474 0.3742004366833027 0.9434479749856445 0.0148 0.126 0.0602 0.000491 0.09800222888588905 0.8380469679832458 0.3575836140246663 0.026141065997377574 0.8984375 0.9883720930232558 0.9446733544435216 4.2811934280285666E-4
39.1 9.0 0.8324388970195512 0.0 0.04660193907910692 0.3917184891524138 0.9416933588142408 0.00999 0.114 0.0482 0.000437 0.08397731557488441 0.8744066059589386 0.37589347977856435 0.02769543106059297 0.8984375 0.9883720930232558 0.9427980948920266 4.5056576284146105E-4
40.1 9.0 0.4722261989926115 0.0 0.07369903657891272 0.3656583438156012 0.9441186432314098 0.0200 0.134 0.0764 0.000643 0.10425547882914543 0.8319088816642761 0.34920203456256005 0.024604717662263444 0.890625 0.9883720930232558 0.9457829370847176 5.210831397866159E-4
#####################################################################
# End of data export. Simulation finished at: 2025-04-23T08:37+0000 #
#####################################################################
