#####################################################################
# Alchemist log file - simulation started at: 2025-04-23T08:50+0000 #
#####################################################################
#
# seed = 0.0, areas = 9, sparsity = 0.9, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
25.1 9.0 0.3782700708618871 0.0 0.283785212476481 0.5486036812725625 0.9057526064097043 0.174 0.431 0.273 0.00307 0.2513745576143265 0.8655204772949219 0.522664748265275 0.024043975494596394 0.84375 0.9767441860465116 0.9094716829318937 0.0010592676917645192
26.1 9.0 0.4245661029845108 0.0 0.27203699463303876 0.5396773342825012 0.9071270277060006 0.166 0.415 0.262 0.00290 0.25701142102479935 0.8640625178813934 0.5139817103211369 0.023861119856422867 0.84375 0.9767441860465116 0.9108667722176079 0.0010081832384271586
27.1 9.0 0.4828698802509426 0.0 0.26160950381922016 0.5319117114499763 0.9071236631495838 0.157 0.399 0.251 0.00277 0.26454655081033707 0.8666187822818756 0.5066806423876967 0.02360437433045205 0.8359375 0.9767441860465116 0.9113501868770764 0.0010423070857448397
28.1 9.0 0.3659779798285461 0.0 0.2689116230807478 0.5329935209894622 0.9069834732988803 0.167 0.410 0.259 0.00276 0.25951676070690155 0.8634266257286072 0.5077803467533417 0.023653618335998768 0.84375 0.9651162790697675 0.9106591310215947 0.0010226928117618157
29.1 9.0 0.419046298313288 0.0 0.2587771136888567 0.5258419456673257 0.9079928402239449 0.158 0.394 0.249 0.00264 0.2615562826395035 0.861101359128952 0.5009379366944943 0.023421428747012356 0.84375 0.9767441860465116 0.9117005813953488 0.001050835794225379
30.1 9.0 0.48501109157079536 0.0 0.24948300301660722 0.5194316137536074 0.9094395994832042 0.150 0.379 0.240 0.00248 0.24813680350780487 0.8578023016452789 0.4950533340285931 0.022975383417419164 0.8359375 0.9767441860465116 0.9132351796096345 0.001043611948905094
31.1 9.0 0.3715793078328356 0.0 0.25675173559793324 0.5203423649072646 0.9093661400014356 0.160 0.385 0.247 0.00246 0.25228118896484375 0.8592194616794586 0.4958847690639751 0.023053978113196174 0.84375 0.9767441860465116 0.9130242940199336 0.0010788169749860403
32.1 9.0 0.4282226768540747 0.0 0.2471309272857927 0.5136124890435626 0.910306533519954 0.152 0.370 0.238 0.00231 0.2414347231388092 0.8573396801948547 0.48972274123557974 0.022662564573919672 0.84375 0.9767441860465116 0.9138613475913622 0.0010421424224764137
33.1 9.0 0.4991566439469655 0.0 0.23864257363161773 0.5079480961517052 0.9108600030505313 0.144 0.356 0.230 0.00215 0.23149333149194717 0.8545181453227997 0.48457418874438324 0.022402218471760726 0.84375 0.9767441860465116 0.9144875155730897 0.0010008796658188073
34.1 9.0 0.3673233841488391 0.0 0.2453080351730816 0.5080393707310713 0.9111998232486361 0.153 0.361 0.237 0.00214 0.23939070105552673 0.8484630286693573 0.48476649913936853 0.02226505445658717 0.84375 0.9767441860465116 0.9144907599667774 9.846594228935615E-4
35.1 9.0 0.42796129429781876 0.0 0.23654640255181633 0.5019403402176168 0.9134400570628767 0.145 0.346 0.228 0.00198 0.22896312177181244 0.8477347195148468 0.4791786940768361 0.021866620521963465 0.84375 0.9767441860465116 0.9165801495016611 9.002827231879465E-4
36.1 9.0 0.5013892786738313 0.0 0.22859726166026859 0.4971047948907923 0.9141634366925064 0.138 0.332 0.220 0.00188 0.22239122539758682 0.8460342586040497 0.47491117274122574 0.021759423164110153 0.84375 0.9767441860465116 0.9172776941445183 8.795651495756026E-4
37.1 9.0 0.3756454528113942 0.0 0.23582262644226137 0.4974567110155836 0.9131748178653459 0.148 0.342 0.228 0.00186 0.2274523824453354 0.8384576439857483 0.47522720807631097 0.02172190392483848 0.8515625 0.9767441860465116 0.9163011316445183 9.028979154201238E-4
38.1 9.0 0.43881529220092447 0.0 0.22760468215486146 0.492434465912757 0.9146686809144414 0.140 0.328 0.220 0.00176 0.218550443649292 0.8390417993068695 0.4705488324564483 0.02149551748022154 0.8515625 0.9767441860465116 0.917624844269103 8.858331248370257E-4
39.1 9.0 0.5155820394003833 0.0 0.21970631845617367 0.4884772618979583 0.9159455300746484 0.133 0.314 0.212 0.00164 0.21583110094070435 0.8404812812805176 0.4671387305882361 0.021316900332049044 0.859375 0.9767441860465116 0.9186695390365448 8.612387086868644E-4
40.1 9.0 0.38838351738673665 0.0 0.22693023765881243 0.4879593878156609 0.9161143186548952 0.142 0.326 0.220 0.00167 0.21681761741638184 0.8334541618824005 0.46635903990162275 0.02142587478638002 0.859375 0.9767441860465116 0.9190880658222591 8.910577968878127E-4
#####################################################################
# End of data export. Simulation finished at: 2025-04-23T08:57+0000 #
#####################################################################
