#####################################################################
# Alchemist log file - simulation started at: 2025-04-23T11:27+0000 #
#####################################################################
#
# seed = 1.0, areas = 3, sparsity = 0.5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
19.1 11.0 2.0150421680365174 0.0 0.419467829448102 1.626912912974755 0.7958897109954314 0.207 0.683 0.424 0.00909 0.9978777468204498 2.8817098736763 1.5976978620248181 0.21224241471217098 0.6666666666666666 0.8705035971223022 0.7918504917320499 0.0024957392455372137
20.1 10.0 2.1965191699564457 0.0 0.36502992941058005 1.647924421562089 0.7916520442182838 0.184 0.588 0.369 0.00663 1.0171042680740356 2.950558602809906 1.6171295371438776 0.23470181244182486 0.6666666666666666 0.8776978417266187 0.7878794525355326 0.002514077358320957
21.1 10.0 2.3689609274475107 0.0 0.32464768179407755 1.6718793365483482 0.7916561060095014 0.164 0.519 0.329 0.00520 1.0107827186584473 3.0706276297569275 1.6399343383631535 0.26072385183594354 0.6747967479674797 0.8848920863309353 0.7882700807994719 0.002587245889933867
22.1 10.0 2.170991016086191 0.0 0.40282394073222316 1.607139197178185 0.7980310873252617 0.175 0.692 0.409 0.0123 1.0003330707550049 2.9135428071022034 1.5769319254904985 0.23021923401419264 0.6666666666666666 0.8776978417266187 0.7942182839094578 0.002557420356669161
23.1 14.0 2.343520407564938 0.0 0.34782389344009396 1.6322728803174362 0.7937974823393318 0.154 0.608 0.354 0.00897 1.0076874494552612 3.004036635160446 1.5998683412160193 0.2562176762270791 0.6747967479674797 0.8776978417266187 0.7906378729768798 0.002480547079155252
24.1 9.0 2.51405773177329 0.0 0.30798169557776955 1.6589455579717953 0.7951484340982499 0.138 0.547 0.313 0.00686 1.004259616136551 3.15161594748497 1.6253451774162906 0.28208147258170574 0.6829268292682927 0.8776978417266187 0.7919894049916861 0.002439440475062761
25.1 13.0 2.2366393081222973 0.0 0.38698196692901005 1.5777700572378104 0.8037756786440765 0.155 0.626 0.394 0.0105 0.9322527348995209 2.967927098274231 1.5475145615637302 0.22349805588675817 0.6747967479674797 0.8920863309352518 0.800255266170339 0.0022806662251415415
26.1 10.0 2.407010158316957 0.0 0.33220951352915207 1.6066694794636633 0.8013755662136958 0.135 0.555 0.338 0.00753 0.9464454352855682 3.0363680720329285 1.5744368888969933 0.2515413003975236 0.6666666666666666 0.8848920863309353 0.7980044535799932 0.0023946090374729026
27.1 11.0 2.5695673564914614 0.0 0.2934468276496907 1.6324763715577622 0.7995359809713204 0.120 0.500 0.299 0.00591 0.9674892723560333 3.0984387397766113 1.5994183039292693 0.26735191424712673 0.6585365853658537 0.8848920863309353 0.796088912841852 0.0024682682906824087
28.1 14.0 2.1500596316117377 0.0 0.39224796714821686 1.5611321212102969 0.8055023460906071 0.188 0.675 0.402 0.0133 0.7916586399078369 3.0344662070274353 1.5275721470160144 0.2484153427261477 0.6666666666666666 0.8992805755395683 0.8020256268852514 0.0026301496102589137
29.1 10.0 2.310365395516985 0.0 0.3335221467660395 1.5858727325685322 0.8026976792549702 0.164 0.589 0.341 0.00922 0.8013394176959991 3.0882216691970825 1.5502211663073726 0.2760528878862141 0.6666666666666666 0.8848920863309353 0.8001539534922585 0.0026138564270032755
30.1 10.0 2.4725363699512353 0.0 0.29239055281181614 1.6146605361977384 0.8017963677838216 0.145 0.525 0.299 0.00724 0.8178207576274872 3.1728166341781616 1.5774597798341088 0.3037253844086867 0.6585365853658537 0.8920863309352518 0.7991878274383977 0.0025920504575604273
31.1 12.0 2.0666073528635835 0.0 0.3719352156126492 1.5422299440122311 0.8083602223911927 0.178 0.688 0.382 0.0124 0.7667944133281708 3.093479037284851 1.507990495434829 0.2574092145778467 0.6829268292682927 0.9024390243902439 0.8054431019644215 0.00262265666246352
32.1 15.0 2.246622690310081 0.0 0.31510106504127317 1.568854870378143 0.806036065456578 0.153 0.590 0.324 0.00866 0.7795709073543549 3.1990858912467957 1.532274166122079 0.28942205786440106 0.6747967479674797 0.8992805755395683 0.8033541807668848 0.002716315115507587
33.1 8.0 2.4216259269871645 0.0 0.27727856828520697 1.5952740621028676 0.8057732675648098 0.132 0.522 0.285 0.00697 0.7985258996486664 3.238986909389496 1.5577233798269714 0.3139270204288286 0.6666666666666666 0.8920863309352518 0.8030805320900074 0.0026600250698365336
34.1 12.0 2.07174695459091 0.0 0.3529965799814952 1.5252722133882344 0.8125649886594788 0.151 0.661 0.362 0.0110 0.8019768297672272 3.1723930835723877 1.4883947168876017 0.276524689459714 0.6910569105691057 0.8992805755395683 0.8098214807944585 0.0023666770486784378
35.1 11.0 2.2500696685165167 0.0 0.29803029078714277 1.5543433228611117 0.8117826876710015 0.128 0.572 0.306 0.00817 0.8270590603351593 3.2218111157417297 1.515782260602074 0.3041709649649955 0.6910569105691057 0.8992805755395683 0.8095864771597356 0.0024205400206540155
36.1 8.0 2.4199633353079357 0.0 0.2614196816230779 1.5845520670732691 0.8104297050164746 0.110 0.508 0.268 0.00653 0.8492754399776459 3.3116511404514313 1.5448868193530612 0.33417077299095155 0.6829268292682927 0.8992805755395683 0.8080396310129596 0.0025441831304936348
37.1 14.0 2.0536538972001934 0.0 0.34615455229369996 1.5177954353599086 0.8155666523691617 0.128 0.619 0.356 0.00994 0.7645561099052429 3.2468848824501038 1.4781434400273221 0.3010245141897387 0.6991869918699187 0.8992805755395683 0.812781482131368 0.002382258909986967
38.1 9.0 2.2347166457523904 0.0 0.29053472541057057 1.5474798508609335 0.8127887933555594 0.105 0.533 0.299 0.00716 0.7905427515506744 3.292966663837433 1.5063727011105843 0.3328519508718875 0.6910569105691057 0.8992805755395683 0.8099165267089464 0.0025164758128841157
39.1 13.0 2.4082511980086565 0.0 0.25102064800146895 1.5795528637245297 0.8137701221136912 0.0895 0.471 0.258 0.00563 0.8167653381824493 3.4052780270576477 1.5368391671883208 0.364026582783809 0.6991869918699187 0.9064748201438849 0.8114351724195557 0.0023838444905565368
40.1 10.0 1.8225908091084824 0.0 0.3361649708671461 1.492929531313065 0.8191308741624588 0.122 0.625 0.342 0.00954 0.7260048985481262 3.2654723823070526 1.4560993030401213 0.2933602589004021 0.7154471544715447 0.9136690647482014 0.816272069452452 0.0022512430858075113
#####################################################################
# End of data export. Simulation finished at: 2025-04-23T11:34+0000 #
#####################################################################
