#####################################################################
# Alchemist log file - simulation started at: 2025-04-23T11:20+0000 #
#####################################################################
#
# seed = 1.0, areas = 3, sparsity = 0.3, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
14.1 14.0 1.893366580415103 0.0 0.38223672947734255 1.678011855834888 0.7885703632216178 0.171 0.623 0.387 0.00832 0.9486836791038513 2.8087462782859802 1.6500820371189289 0.21120486615775214 0.6666666666666666 0.8776978417266187 0.7843669315418745 0.00291934081407649
15.1 13.0 2.0435578932778706 0.0 0.3318679322342009 1.7008859253385002 0.788348589421146 0.149 0.542 0.336 0.00605 0.9597462117671967 2.898559093475342 1.6719671469181776 0.23579702674778905 0.6666666666666666 0.8776978417266187 0.7844671997593563 0.002797269433972782
16.1 15.0 1.8222861951475757 0.0 0.4201138485611106 1.6276659638517434 0.7944258414406686 0.201 0.720 0.426 0.0119 1.0250575244426727 2.802195727825165 1.6022771682058061 0.2076869263341702 0.6666666666666666 0.8848920863309353 0.7903537796940148 0.0028115522981234722
17.1 12.0 2.029654327366087 0.0 0.35340837261173874 1.6513654969425664 0.7954750021121314 0.175 0.566 0.358 0.00725 0.9981867671012878 2.8880255818367004 1.624505243929369 0.23327098208596916 0.6666666666666666 0.8920863309352518 0.7912530602695544 0.0028081495681508673
18.1 10.0 2.2370594053322246 0.0 0.30623402359843666 1.6792039783257577 0.7947564712457676 0.152 0.534 0.310 0.00577 0.9824271202087402 2.985756039619446 1.6516953108033963 0.25694171241920133 0.6666666666666666 0.8920863309352518 0.7900080632358225 0.0029267673522894062
19.1 10.0 1.8741074731288891 0.0 0.4070631022784963 1.5777419300542936 0.8005359939690525 0.162 0.731 0.416 0.0136 0.963817685842514 2.871493399143219 1.5542177728244237 0.20250778883381845 0.6747967479674797 0.8920863309352518 0.7958330199951538 0.0029592530075786723
20.1 14.0 2.0784130860378762 0.0 0.3382977339766782 1.6081426227465272 0.7970107653714426 0.140 0.606 0.346 0.00862 0.9808004647493362 2.950567901134491 1.5820229753319706 0.2298494044371331 0.6747967479674797 0.8920863309352518 0.7925210354364592 0.0027673368771935487
21.1 13.0 2.2556113386526704 0.0 0.293585283538387 1.6393591347667906 0.796526193679203 0.121 0.536 0.301 0.00719 0.9625511318445206 3.039637863636017 1.6118445540113109 0.2590422802657158 0.6747967479674797 0.8848920863309353 0.7923476549770636 0.0025397200297906466
22.1 9.0 1.7727945164725598 0.0 0.3816540640265749 1.5425496372497742 0.8076725611380815 0.178 0.683 0.389 0.0123 0.9594545066356659 2.898438036441803 1.515559580709253 0.21198577516345615 0.6910569105691057 0.8920863309352518 0.8035954511652003 0.0020832284893535567
23.1 14.0 1.9706652755849063 0.0 0.31528134877724506 1.57654140310155 0.8047878770154608 0.148 0.571 0.322 0.00821 0.9573186784982681 2.980540633201599 1.5475047661789827 0.24188043528013098 0.6910569105691057 0.8920863309352518 0.8011712581154589 0.00205838486881211
24.1 11.0 2.1733982199802995 0.0 0.2692223894905678 1.61317351160364 0.8009957887348658 0.127 0.495 0.275 0.00595 0.9523058384656906 3.0551161766052246 1.5834470835647412 0.27103052034562836 0.6829268292682927 0.8776978417266187 0.7971949966159476 0.0022646787554426277
25.1 12.0 2.0485293741027513 0.0 0.3594207269704417 1.5261229930652513 0.8096210023850837 0.165 0.590 0.367 0.0115 0.9295186698436737 2.96710067987442 1.5022247242076057 0.22507008575572232 0.6910569105691057 0.8920863309352518 0.8052655436626309 0.0023317537366349087
26.1 13.0 2.2405317371141993 0.0 0.2939959583088273 1.5602600992553766 0.8099638175638351 0.140 0.477 0.300 0.00708 0.9266771674156189 3.0421882271766663 1.5338818271245276 0.2552625888060751 0.6829268292682927 0.8920863309352518 0.8060917119962566 0.002339641906361545
27.1 9.0 2.425064866508668 0.0 0.24986861485780942 1.5913835687355862 0.808723752705153 0.117 0.414 0.256 0.00511 0.9061024188995361 3.1061012148857117 1.5645844244531222 0.2736637469733258 0.6747967479674797 0.8920863309352518 0.8046900458727095 0.002431719498338224
28.1 12.0 1.8277785142676697 0.0 0.35768261372059995 1.5186416344303224 0.812618604303549 0.136 0.595 0.368 0.0140 0.8142820596694946 3.049977660179138 1.4949809688010387 0.2532777641601632 0.6910569105691057 0.8992805755395683 0.807834916735601 0.002463061496845772
29.1 10.0 2.025002096158763 0.0 0.28886927579663246 1.5531300853730903 0.8109719541440018 0.111 0.484 0.297 0.00852 0.8432325422763824 3.097217082977295 1.5269384147333247 0.2841110039922209 0.6829268292682927 0.8920863309352518 0.8066170756774371 0.0024955098481856926
30.1 15.0 2.2255256910704904 0.0 0.24556328024697938 1.5899153629110918 0.8090584443014693 0.0910 0.436 0.252 0.00669 0.8802625834941864 3.198998510837555 1.5625749177166395 0.3130991794869893 0.6747967479674797 0.8920863309352518 0.8047349576784566 0.0025430427992448757
31.1 11.0 2.0004575854788222 0.0 0.3273666598877214 1.5058264187019732 0.8169403501588972 0.111 0.522 0.335 0.0119 0.815553218126297 3.1133395433425903 1.4804538081267051 0.26978564972256697 0.6991869918699187 0.9064748201438849 0.8127491038528063 0.002431632683489899
32.1 9.0 2.2052829495320716 0.0 0.26295228944811105 1.5457398479597435 0.8133761283656001 0.0868 0.418 0.269 0.00752 0.8428300619125366 3.202590823173523 1.5179743053657668 0.3065768542001773 0.6910569105691057 0.9064748201438849 0.8092585165317223 0.002562528730724831
33.1 10.0 2.3887728111197553 0.0 0.22304990758938303 1.5790996294882562 0.8124727859988431 0.0695 0.375 0.228 0.00570 0.853262796998024 3.2555027306079865 1.5508678092488222 0.3335637429267375 0.6829268292682927 0.9064748201438849 0.8080970763458919 0.002555823745415625
34.1 11.0 1.8547342349257734 0.0 0.33634104028007844 1.4711266718287435 0.8202807672561138 0.0984 0.555 0.343 0.0103 0.7588442265987396 2.987314820289612 1.446897707480405 0.23101539890149966 0.7073170731707317 0.8920863309352518 0.8161446452594022 0.0020991387264929964
35.1 11.0 2.06261360210677 0.0 0.26587892632987525 1.5085192835993235 0.816790470062974 0.0751 0.459 0.272 0.00667 0.7796894311904907 2.9903616309165955 1.4825095012784004 0.2568420066748255 0.6991869918699187 0.8920863309352518 0.8126206351991577 0.002325653434071712
36.1 10.0 2.2526334075050225 0.0 0.22293574030347238 1.5445757303904328 0.8170512370591331 0.0589 0.394 0.227 0.00510 0.8099511563777924 3.139323979616165 1.517981847349022 0.28675338946908757 0.6991869918699187 0.8920863309352518 0.8126989697440654 0.0023310920610961337
37.1 13.0 1.8449834378229248 0.0 0.31336206573932607 1.4476220161757534 0.8263210569755578 0.116 0.476 0.319 0.00777 0.794867217540741 2.9918052554130554 1.4260677309440715 0.2327500486692237 0.7235772357723578 0.8992805755395683 0.8220479365636411 0.002091711720661717
38.1 10.0 2.0546128936111927 0.0 0.24741728996526002 1.4838887856134937 0.823354324670345 0.0905 0.400 0.252 0.00500 0.8132995963096619 3.0192322432994843 1.4610739112166422 0.26009884627366114 0.7073170731707317 0.9064748201438849 0.8188759097251815 0.0025316821799804567
39.1 9.0 2.2395394715583987 0.0 0.20688147298804124 1.5185316551683679 0.8196073222722635 0.0699 0.410 0.212 0.00437 0.8163430690765381 3.177132338285446 1.4931489625679595 0.28533071333926024 0.6991869918699187 0.9064748201438849 0.8156641933839688 0.002328070467856569
40.1 9.0 1.800723973972102 0.0 0.2902901272582649 1.4420352313771014 0.8291009468847688 0.114 0.520 0.297 0.00764 0.8041586428880692 3.0338480472564697 1.4175436899864249 0.23956427693499346 0.7154471544715447 0.9136690647482014 0.8251082061180324 0.0020315497949563834
#####################################################################
# End of data export. Simulation finished at: 2025-04-23T11:27+0000 #
#####################################################################
