#####################################################################
# Alchemist log file - simulation started at: 2025-04-23T13:07+0000 #
#####################################################################
#
# seed = 2.0, areas = 5, sparsity = 0.5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
14.1 8.0 1.1979799459913831 0.0 0.25487332335968726 0.848010807597276 0.8771419552669553 0.0972 0.396 0.261 0.00498 0.3477134257555008 1.5889078676700592 0.8472451809793711 0.07874023244379699 0.7734375 0.953125 0.8740035076530612 0.001663198174710092
15.1 8.0 1.3668212787529277 0.0 0.22358143467622385 0.850440417129068 0.8778964091464092 0.0802 0.356 0.229 0.00432 0.3502494692802429 1.5961615443229675 0.8495541012712887 0.08067781345052488 0.7734375 0.9453125 0.8751195790816326 0.0014770738432508914
16.1 9.0 1.0094842333992917 0.0 0.2725207224887815 0.8287922994499863 0.8809002629315129 0.114 0.443 0.279 0.00709 0.31741246581077576 1.5744757950305939 0.8284660960946765 0.08226937360196528 0.7890625 0.9453125 0.8780963734925789 0.001504511029916777
17.1 8.0 1.2146877404081131 0.0 0.2312526573707457 0.8289273522624709 0.8818426365301365 0.0941 0.383 0.237 0.00550 0.3283057361841202 1.5796222984790802 0.828068449561085 0.08141322879433556 0.7890625 0.953125 0.879141784554731 0.0013108145979581086
18.1 8.0 1.4110064332202557 0.0 0.202331975438902 0.8342045379921881 0.8820158140470641 0.0778 0.343 0.207 0.00452 0.33296699821949005 1.5863085389137268 0.8333304495151553 0.08429018349568801 0.7890625 0.953125 0.8794208024118738 0.001344418607112602
19.1 8.0 0.9335573493460132 0.0 0.2614369177481481 0.8094343959754242 0.8844271180208679 0.108 0.434 0.268 0.00778 0.2999168038368225 1.6162433624267578 0.8080254476517439 0.08474289054526676 0.78125 0.9453125 0.8813739274118738 0.001549133491560816
20.1 8.0 1.1373488026922214 0.0 0.2197366834550253 0.8141229075891075 0.8859766969141969 0.0865 0.376 0.226 0.00606 0.31164611876010895 1.60526442527771 0.8120511674455233 0.0848172369969663 0.796875 0.953125 0.8832781336966605 0.0012927480905026902
21.1 8.0 1.3212237182425293 0.0 0.191389958091737 0.8215507694818506 0.8846792963980464 0.0716 0.341 0.197 0.00522 0.32206104695796967 1.6054977178573608 0.8192931842058897 0.08757063994426162 0.796875 0.953125 0.8822798295454546 0.0013375780700469284
22.1 7.0 1.0039742096419975 0.0 0.2415785983493785 0.7929734213850198 0.8890722125097126 0.0993 0.409 0.248 0.00598 0.2918757200241089 1.609749674797058 0.790239239643727 0.08820397986220166 0.796875 0.953125 0.8863473301252319 0.0014134565550845226
23.1 7.0 1.232621436148058 0.0 0.20229739078417736 0.800777675668769 0.8877827901265402 0.0786 0.357 0.208 0.00489 0.30344143509864807 1.6021127700805664 0.7976319082081318 0.08852447360263208 0.7890625 0.9609375 0.8854178745361782 0.0014271713632412319
24.1 6.0 1.4000695288872689 0.0 0.17529007657756884 0.8093097418900639 0.8881777944277944 0.0646 0.319 0.180 0.00406 0.31454385817050934 1.6049216091632843 0.8060776101691383 0.09052327369478545 0.796875 0.953125 0.8860936775278293 0.0012837274389886568
25.1 6.0 0.8680638372023946 0.0 0.23682436065550055 0.779865654436124 0.8895678973803973 0.0934 0.401 0.243 0.00580 0.28239381313323975 1.5652154684066772 0.7761565413592117 0.08859995224071722 0.7890625 0.953125 0.8869289192949907 0.0013132772854214537
26.1 6.0 1.09071192595492 0.0 0.19540974524055993 0.7899662509610207 0.8893503198190699 0.0731 0.348 0.201 0.00457 0.2960016280412674 1.5691544711589813 0.7856695718531098 0.08907819094718765 0.8125 0.9609375 0.8869524727504638 0.00122384361803883
27.1 6.0 1.2677224475249873 0.0 0.1690276580846176 0.7991119728911491 0.8893189276001776 0.0596 0.310 0.175 0.00397 0.30735714733600616 1.580112099647522 0.7950929988707814 0.09142560734005568 0.796875 0.953125 0.88699957966141 0.0012945687719690356
28.1 6.0 0.8494373032590607 0.0 0.22876308325139724 0.7686115583778089 0.8911069832944832 0.0881 0.374 0.235 0.00506 0.27636951953172684 1.5948803424835205 0.7653461028156536 0.0873788947212306 0.8046875 0.953125 0.8882062413033395 0.0011953991734166038
29.1 6.0 1.0742532968845309 0.0 0.18739833880043194 0.7793353179993 0.8899478126040627 0.0680 0.322 0.193 0.00395 0.2892529368400574 1.590622752904892 0.7756243364087172 0.08709180696966158 0.8046875 0.9609375 0.8871843836966605 0.0011700827650104068
30.1 6.0 1.2223720312561812 0.0 0.1642978204143843 0.7842053631122733 0.8901931401931401 0.0550 0.315 0.169 0.00361 0.30331647396087646 1.5993549823760986 0.7812107048396554 0.08664150258368018 0.8046875 0.953125 0.8876264639378478 0.0011586544138647203
31.1 7.0 0.6746481254903599 0.0 0.2293202480509943 0.7470980016931681 0.8922605172605171 0.0825 0.368 0.235 0.00495 0.2725853696465492 1.671993613243103 0.7435105254075356 0.08277882525570858 0.8203125 0.953125 0.8897190978664193 0.001112147920440582
32.1 6.0 0.8912986103395257 0.0 0.1843980639252754 0.7576105987075259 0.892565333971584 0.0625 0.307 0.190 0.00361 0.28620804846286774 1.647294968366623 0.7538609196032796 0.08051292494949096 0.8046875 0.9609375 0.8900905177411874 0.0011665138902915348
33.1 6.0 1.0905824630208731 0.0 0.1565801587434638 0.7645055717491841 0.8920402514152513 0.0499 0.272 0.162 0.00288 0.2978064566850662 1.6445774734020233 0.7606123161635228 0.08272802335239794 0.8046875 0.9609375 0.8895324820269017 0.001135931644979106
34.1 6.0 0.7226962439099737 0.0 0.22360952723235897 0.729842058437284 0.8953199578199579 0.0776 0.345 0.227 0.00426 0.27162613719701767 1.5980935990810394 0.727583107139383 0.07729518171634574 0.8125 0.9609375 0.8928571428571429 0.0011317708622822717
35.1 6.0 0.9269659701157111 0.0 0.17907628937930392 0.7400036443012883 0.8938739212176712 0.0578 0.295 0.183 0.00315 0.28428977727890015 1.5822124779224396 0.7376918702253275 0.0758912189068448 0.8046875 0.9609375 0.8911576704545454 0.0012365707308321292
36.1 5.0 1.1181252364267293 0.0 0.15149053144341157 0.7486208687527011 0.8943646631146631 0.0461 0.261 0.155 0.00254 0.2962413877248764 1.591423362493515 0.7464832538472754 0.07926262320460632 0.8125 0.9609375 0.8918787685528757 0.0010693229211730028
37.1 5.0 0.6927472551137734 0.0 0.20114774531061194 0.7209247485416845 0.8975649350649351 0.0727 0.335 0.206 0.00356 0.26957448571920395 1.5904233157634735 0.7169956532972199 0.08190633123282129 0.8125 0.9609375 0.8949715184369202 0.0012398658662850556
38.1 5.0 0.9262102409517452 0.0 0.16100857675369354 0.7348329581929796 0.8960529054279054 0.0530 0.284 0.166 0.00269 0.27896907925605774 1.5911771059036255 0.7307187342750174 0.08211605528273262 0.8125 0.9609375 0.8933898133116883 0.0012744314505802087
39.1 5.0 1.1111916361333845 0.0 0.13702404204152868 0.7436430598454187 0.8969105547230548 0.0417 0.291 0.142 0.00261 0.29676249623298645 1.6118227243423462 0.7390904242971115 0.0861956315975276 0.8203125 0.9609375 0.894576545106679 0.0010480155007053077
40.1 5.0 0.5677431968538937 0.0 0.19787306332604745 0.7019871776691353 0.8997610896048396 0.0685 0.371 0.203 0.00436 0.26686514914035797 1.5980148911476135 0.6974454379773565 0.07790789315080193 0.8125 0.9609375 0.8972018494897959 0.0011699449444876864
#####################################################################
# End of data export. Simulation finished at: 2025-04-23T13:14+0000 #
#####################################################################
