#####################################################################
# Alchemist log file - simulation started at: 2025-04-23T12:54+0000 #
#####################################################################
#
# seed = 2.0, areas = 5, sparsity = 0.0, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
10.1 10.0 0.8582016708745929 0.0 0.31531198474841654 0.873081571656666 0.8720660415972915 0.128 0.490 0.323 0.00853 0.3714020401239395 1.6569534838199615 0.873276023460286 0.08327898528160076 0.78125 0.953125 0.868915961270872 0.0015855009166702834
11.1 12.0 1.0791549209713316 0.0 0.2568400822747047 0.8601130679052933 0.8755794552669552 0.0961 0.396 0.263 0.00626 0.3698406517505646 1.6672208905220032 0.8595322147011757 0.08279515542623936 0.7734375 0.953125 0.8727732925556586 0.0015827313475060862
12.1 8.0 1.2995214795117533 0.0 0.21703874182934618 0.8620539774527124 0.8762721653346655 0.0750 0.341 0.223 0.00531 0.3681306838989258 1.686745136976242 0.8606086700622525 0.08560198585424646 0.7734375 0.953125 0.8737263016001855 0.001359198685856011
13.1 8.0 0.9648773651155332 0.0 0.2759339631902339 0.8313491360276014 0.8813091422466423 0.112 0.436 0.284 0.00603 0.3322824239730835 1.651926040649414 0.8302622951034989 0.08330310011926571 0.7734375 0.953125 0.8783518378942486 0.0016531111630133744
14.1 9.0 1.1811178890975205 0.0 0.22461912452169353 0.8294762191321639 0.8807944659507159 0.0831 0.368 0.231 0.00480 0.33988913893699646 1.651926040649414 0.8272152673453093 0.08382160667203176 0.7734375 0.9609375 0.8782594358766234 0.0014200671272357962
15.1 8.0 1.3522686520749132 0.0 0.18919432009814424 0.8371490305601617 0.8820043671606174 0.0649 0.324 0.195 0.00400 0.34560996294021606 1.6733399331569672 0.8349431508353777 0.08777327628369246 0.765625 0.953125 0.8798175875463822 0.001356427849952925
16.1 8.0 0.8666806621621943 0.0 0.2557944602430804 0.8020146900758798 0.8878305722055723 0.0999 0.434 0.264 0.00784 0.3050871193408966 1.6543991267681122 0.7998605056532793 0.08709598358280832 0.7890625 0.953125 0.8850935615723562 0.0013984160395046664
17.1 8.0 1.0892713214856813 0.0 0.20470332392870896 0.8092413606500702 0.8871641379453878 0.0736 0.362 0.211 0.00562 0.3175245225429535 1.6546547412872314 0.8060953792716775 0.08828892637040442 0.796875 0.953125 0.8848852040816326 0.001338491311912967
18.1 7.0 1.3068371864017325 0.0 0.17090558030344116 0.8183934413917997 0.8863384879009878 0.0574 0.315 0.177 0.00437 0.3290189802646637 1.6642040014266968 0.8151972695652928 0.09334664603941539 0.796875 0.953125 0.8845373376623377 0.0012464839018345875
19.1 7.0 0.9617076780742562 0.0 0.2368241861997853 0.7871729830923985 0.8905515491452991 0.0895 0.396 0.243 0.00675 0.29111577570438385 1.8068626523017883 0.7828457155930144 0.09899527701961369 0.78125 0.953125 0.8879996956168831 0.001523276332710812
20.1 7.0 1.1849786184685969 0.0 0.1867680128831807 0.7958221471323556 0.8911255411255411 0.0643 0.336 0.193 0.00504 0.3030892461538315 1.76720330119133 0.7908294735742467 0.09831685365238176 0.796875 0.9609375 0.8891628739564007 0.0013317928467997432
21.1 7.0 1.3816271595128409 0.0 0.15451667685006076 0.8077236367467506 0.8908528971028972 0.0497 0.334 0.160 0.00430 0.31841452419757843 1.7619757950305939 0.8027328534850053 0.10242201516233933 0.7890625 0.9609375 0.8887896422773655 0.0013094876271383907
22.1 7.0 0.8863951356981257 0.0 0.21667505620346367 0.76388452986026 0.8929474171661672 0.0801 0.381 0.224 0.00540 0.28329555690288544 1.6670627892017365 0.7594533277941602 0.09485253661099496 0.8046875 0.953125 0.8904637494202227 0.0013671660790777226
23.1 6.0 1.136232362107726 0.0 0.1699965637121927 0.7780614959710987 0.894192005910756 0.0551 0.318 0.176 0.00418 0.2937808781862259 1.6824011504650116 0.7731303990419421 0.09833331614850511 0.796875 0.9609375 0.8923951327690167 0.001254146605916692
24.1 6.0 1.3267465684747761 0.0 0.13999499071906346 0.7909746748981101 0.8955754315129315 0.0413 0.274 0.145 0.00323 0.31132684648036957 1.7060471773147583 0.7860653011926584 0.10234531798845323 0.796875 0.9609375 0.8936017944109462 0.001344740322025041
25.1 6.0 0.8139962404493509 0.0 0.20707783727775717 0.7453457479993185 0.8970094141969142 0.0728 0.359 0.212 0.00522 0.27399659156799316 1.6817558407783508 0.7403831215841429 0.0976606249192992 0.796875 0.9609375 0.8948338213126159 0.0014141719985139272
26.1 6.0 1.0503902420533482 0.0 0.1587438007665928 0.7590745856238862 0.898492653180153 0.0487 0.298 0.164 0.00382 0.2866472154855728 1.6949748694896698 0.753628454038075 0.09982438728130517 0.8046875 0.9609375 0.8965314819109462 0.0013418681770916603
27.1 6.0 1.240732807867152 0.0 0.1300840282669889 0.7766785012500005 0.8983839944777445 0.0357 0.267 0.135 0.00329 0.3058730959892273 1.7255547046661377 0.771368241735867 0.10568860874297914 0.8046875 0.9609375 0.8964608215445269 0.0011958529533784988
28.1 6.0 0.6638206011467761 0.0 0.20239390654623785 0.7285802199690623 0.8972547417859917 0.0661 0.340 0.208 0.00440 0.2661899998784065 1.6162621080875397 0.7250073425737875 0.08911857445123636 0.8125 0.9609375 0.8949044816790352 0.0013865749687856288
29.1 6.0 0.9068204789563149 0.0 0.1525077576347061 0.7437840870370782 0.8984900516150516 0.0433 0.278 0.158 0.00314 0.28205543756484985 1.653071641921997 0.7396655637504799 0.0920678423576921 0.8125 0.9609375 0.8964155264378478 0.0010864760764658584
30.1 6.0 1.1114673332833784 0.0 0.12392681058979908 0.7559673080758998 0.8987238455988455 0.0307 0.236 0.128 0.00247 0.2999436855316162 1.6821679174900055 0.7520579686388373 0.09705187861989494 0.8046875 0.9609375 0.8964608215445269 0.001138714486491932
31.1 5.0 0.7607337205007612 0.0 0.1943623209344977 0.7086861230137742 0.9007143030580529 0.0590 0.327 0.200 0.00385 0.26512494683265686 1.620266854763031 0.7041884143171565 0.08550863064565038 0.8203125 0.9609375 0.8988578385899815 0.0013396370053787182
32.1 5.0 0.9637035105542425 0.0 0.14378824336343737 0.7208887019016752 0.902478250915751 0.0379 0.265 0.149 0.00264 0.2771577835083008 1.656008780002594 0.7161613661529763 0.08665823303229894 0.828125 0.9609375 0.9005065804730983 0.0010898869931902165
33.1 5.0 1.1608313123467813 0.0 0.11400677031700404 0.736172843718452 0.8997276161338661 0.0261 0.224 0.119 0.00204 0.2976529151201248 1.693254292011261 0.731522746783282 0.0933721996915926 0.8046875 0.9609375 0.8976239998840445 0.001207925971007084
34.1 5.0 0.6575158637454088 0.0 0.18643145550661386 0.6933075047130457 0.9043460012210012 0.0536 0.357 0.192 0.00512 0.25956885516643524 1.6778884530067444 0.6866760315107447 0.08952697292072727 0.8125 0.9765625 0.9022513479823747 0.0013396944097070252
35.1 5.0 0.9056176843533296 0.0 0.1372640471462306 0.7071351491883258 0.9050190261127762 0.0335 0.275 0.142 0.00330 0.27460087090730667 1.7039032876491547 0.7000206378953798 0.09075048078787913 0.8046875 0.9609375 0.9027133580705009 0.0012534089728316474
36.1 5.0 1.1202615765208197 0.0 0.1088536511360754 0.7236874894958408 0.903309104090354 0.0226 0.227 0.113 0.00250 0.29387812316417694 1.728424459695816 0.7165327149310283 0.0967955120242468 0.8046875 0.9609375 0.9012965271335807 0.0011117003037148655
37.1 5.0 0.5917560576659843 0.0 0.17638306158759312 0.6807714777617889 0.905971459096459 0.0485 0.354 0.183 0.00477 0.23688628524541855 1.672413855791092 0.674405310702111 0.08878445588390674 0.8125 0.9765625 0.9041338126159555 0.0013122866220787988
38.1 5.0 0.8330990902106112 0.0 0.12765843178416345 0.6931283789663392 0.9071850024975026 0.0294 0.269 0.133 0.00300 0.27290546149015427 1.6799618303775787 0.6867160835702505 0.08914118817068227 0.8046875 0.9609375 0.9051556702226345 0.0012562922443448774
39.1 5.0 1.0467017194563215 0.0 0.10060297084521908 0.7104029136770758 0.9053100545288044 0.0201 0.244 0.106 0.00260 0.2748612016439438 1.7073297798633575 0.703874201912965 0.09539203205185262 0.8046875 0.9609375 0.9035993303571429 0.001083589619722648
40.1 5.0 0.5719614414076638 0.0 0.16646410177554843 0.6700364683224935 0.9087676212676212 0.0438 0.309 0.172 0.00371 0.2123476341366768 1.6821620464324951 0.6629170595801301 0.08768674088107582 0.8125 0.9765625 0.9071323486781075 0.00120033714220117
#####################################################################
# End of data export. Simulation finished at: 2025-04-23T13:00+0000 #
#####################################################################
