#####################################################################
# Alchemist log file - simulation started at: 2025-04-23T09:31+0000 #
#####################################################################
#
# seed = 0.0, areas = 3, sparsity = 0.0, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
11.1 11.0 1.6716142349566023 0.0 0.403988803905021 1.6639008254019751 0.7887653292000545 0.277 0.635 0.415 0.00723 1.1487939208745956 2.388682186603546 1.6343873438558407 0.0994978952175861 0.6991869918699187 0.8705035971223022 0.7852599453538215 0.0016686162784673932
12.1 11.0 1.8890094911265705 0.0 0.3524375216414531 1.6830490162182186 0.7886873428086799 0.244 0.546 0.362 0.00566 1.1716304868459702 2.480357825756073 1.653498626979334 0.1122285360858699 0.7073170731707317 0.8776978417266187 0.7849027398290427 0.0018610728457228623
13.1 14.0 1.5991527880024579 0.0 0.43822623868214183 1.6088233225875432 0.7947666257238112 0.286 0.632 0.449 0.0103 1.0834220498800278 2.3187410831451416 1.5813856912510735 0.09191108813846495 0.7235772357723578 0.8848920863309353 0.790984633895671 0.0016778357365656684
14.1 11.0 1.8196723251086142 0.0 0.36811084133417654 1.6247558479921684 0.7985895836176587 0.246 0.529 0.377 0.00678 1.0872014611959457 2.3732333183288574 1.597691916993686 0.09940025309732635 0.7235772357723578 0.8920863309352518 0.7943582416296928 0.0018822600594395503
15.1 13.0 2.0019993343287044 0.0 0.31846833118470386 1.6555222477763891 0.7936394786609736 0.210 0.461 0.327 0.00534 1.1200626492500305 2.4686562716960907 1.628443244844675 0.10859714153887653 0.7073170731707317 0.8920863309352518 0.7897281477953526 0.001953878691652127
16.1 10.0 1.7508360603824258 0.0 0.38852322952718366 1.5957010904740956 0.8011066756351016 0.186 0.587 0.397 0.0104 1.0356130450963974 2.3104019165039062 1.5688884378011738 0.09642045784591594 0.7235772357723578 0.8920863309352518 0.7971448625072068 0.0015441068772891783
17.1 11.0 1.9661021751817316 0.0 0.3250277818340153 1.617564493065907 0.8008069154432551 0.186 0.484 0.333 0.00675 1.055461436510086 2.3688506484031677 1.5914337110838719 0.10536745081296693 0.7235772357723578 0.8920863309352518 0.7968879251999098 0.0017883099324969315
18.1 10.0 2.1805408652871847 0.0 0.2807826895581524 1.6574394138943818 0.7956638754037421 0.155 0.424 0.288 0.00541 1.0999360382556915 2.4562982320785522 1.6308345579143082 0.1211543345746059 0.6991869918699187 0.8920863309352518 0.7915601316855922 0.0018364021717776088
19.1 14.0 1.9582810633065595 0.0 0.3635847613331862 1.5786294400071104 0.8036976922527018 0.222 0.665 0.374 0.0137 1.0170269757509232 2.3183140754699707 1.5538213708038842 0.10261743198341317 0.7235772357723578 0.8992805755395683 0.7998980606455602 0.0019011388145791443
20.1 10.0 2.1586938800109134 0.0 0.3006086361322862 1.6080210340312784 0.8023857336894712 0.188 0.549 0.310 0.00919 1.0413200855255127 2.382650852203369 1.5830736913319146 0.11268436364512756 0.7266187050359713 0.8920863309352518 0.7987251313931434 0.0019177102840751106
21.1 15.0 2.3457465977019942 0.0 0.2584343662461766 1.645238474735783 0.8003552442598766 0.160 0.469 0.267 0.00709 1.0586580485105515 2.470891296863556 1.61917809742902 0.12706021750439 0.7073170731707317 0.8992805755395683 0.7963072051069945 0.0018241856487444712
22.1 11.0 1.9042188836319838 0.0 0.3452800514534357 1.5817025149137611 0.8062887088703022 0.163 0.648 0.354 0.0137 0.9663581773638725 2.341991901397705 1.5567703027544277 0.11590597861926986 0.7073170731707317 0.8992805755395683 0.8026512587839136 0.002024347140419105
23.1 11.0 2.101582998694438 0.0 0.28247422688851925 1.610797446841995 0.8061367978787701 0.140 0.530 0.290 0.00886 1.041429117321968 2.409749448299408 1.5862611649291856 0.1213714490519872 0.7073170731707317 0.8992805755395683 0.8023274759982955 0.0020674051503673757
24.1 12.0 2.29997366728882 0.0 0.23993072778210736 1.6499256637568276 0.802683462985709 0.118 0.450 0.247 0.00634 1.041429117321968 2.4873821139335632 1.625940122508577 0.1331227138915697 0.6910569105691057 0.8992805755395683 0.7987867545684707 0.0019562561311573215
25.1 9.0 2.1739105658747984 0.0 0.34022410942944353 1.533200873631156 0.8123208750073112 0.140 0.611 0.349 0.0133 0.9408927783370018 2.372629463672638 1.5143491286518318 0.12232995229211666 0.6991869918699187 0.9280575539568345 0.8077732935602737 0.002381504528274952
26.1 14.0 2.3550933955056177 0.0 0.27543572100370917 1.565487971684585 0.8093192112976285 0.116 0.503 0.283 0.00842 0.9659250155091286 2.44399094581604 1.5464132413534182 0.130353676825949 0.7122302158273381 0.920863309352518 0.8048132922233642 0.0024727857250846775
27.1 10.0 2.520588807852214 0.0 0.23220263048359713 1.6084776828065515 0.8086108349093082 0.0977 0.428 0.239 0.00622 1.0236192345619202 2.5206085443496704 1.5881113758576768 0.14664283709296247 0.6991869918699187 0.9064748201438849 0.8045448658494807 0.002125351648002732
28.1 10.0 2.132517431345251 0.0 0.31812933434439067 1.5420124276230733 0.8158481345005296 0.111 0.557 0.328 0.0145 0.9575805366039276 2.5496402084827423 1.519829764430012 0.1381927359429431 0.7073170731707317 0.9064748201438849 0.811280592250938 0.0021958985544670785
29.1 11.0 2.322309494225515 0.0 0.2552979156548476 1.5704085248418982 0.814314402136827 0.0925 0.462 0.263 0.00889 1.0029481649398804 2.5576755702495575 1.5488189355071103 0.1411950261485977 0.7398373983739838 0.9064748201438849 0.8102079312160029 0.001865824887922577
30.1 7.0 2.492888288986352 0.0 0.21435583249021203 1.6154135693278577 0.8115735054233036 0.0732 0.394 0.221 0.00626 1.029228299856186 2.649820476770401 1.593539176242692 0.15712725459153298 0.7122302158273381 0.8992805755395683 0.8073262644240009 0.0019502496277281
31.1 12.0 1.8660327055388024 0.0 0.31641321643514353 1.5097587522015805 0.8196873395592469 0.0873 0.540 0.324 0.0110 0.9351829886436462 2.7020393908023834 1.4877763759078724 0.14447193222342444 0.7073170731707317 0.9064748201438849 0.8162167130407173 0.0018766258912994301
32.1 10.0 2.0637516006827354 0.0 0.2506798895839084 1.5387325516074066 0.8170203674458806 0.0716 0.444 0.257 0.00696 0.9803640246391296 2.655594050884247 1.5165689674073033 0.14774912567028092 0.7194244604316546 0.9136690647482014 0.8133016235095547 0.0019510883540194712
33.1 8.0 2.249833290775617 0.0 0.20817023866860565 1.5858594348861113 0.8136409571529768 0.0566 0.376 0.214 0.00508 1.008914291858673 2.722229689359665 1.5638149002833026 0.15904299475428427 0.7122302158273381 0.8992805755395683 0.8097274793405693 0.0020982881542400415
34.1 6.0 2.0128817221977644 0.0 0.30244430387931603 1.503087693049262 0.8219704724025657 0.0828 0.508 0.308 0.0108 0.9007019698619843 2.61225825548172 1.4836531333359224 0.15102561833222652 0.6991869918699187 0.9064748201438849 0.8179317173438949 0.0019348203766153286
35.1 5.0 2.212589067303472 0.0 0.23653814965682277 1.5322189377103415 0.8205455960434903 0.0672 0.414 0.241 0.00651 0.9563800469040871 2.67288076877594 1.5131319712049194 0.15453188451998934 0.7154471544715447 0.9064748201438849 0.8166136080682492 0.001902219370650354
36.1 12.0 2.3902534118129144 0.0 0.1939254754446059 1.581111702395396 0.8184761134182085 0.0537 0.349 0.198 0.00444 1.0046324133872986 2.7792162001132965 1.5613630750615681 0.17238431321850514 0.7194244604316546 0.9136690647482014 0.8140170790197111 0.002036030033150352
37.1 9.0 1.9101656990953615 0.0 0.2893032478378801 1.523650769661698 0.8246723759204019 0.0739 0.595 0.295 0.0151 0.8420677036046982 2.704734355211258 1.5054816606321506 0.15326939165363251 0.7154471544715447 0.9064748201438849 0.8206347813735074 0.0018695316475815077
38.1 9.0 2.094303045628799 0.0 0.22566531609077678 1.5529425410139892 0.8239250063363942 0.0592 0.460 0.230 0.00872 0.8908618539571762 2.7500565350055695 1.5355704429426364 0.15692648400769013 0.7317073170731707 0.9136690647482014 0.8201877522372346 0.0016785946245192356
39.1 7.0 2.2711773042877517 0.0 0.18774956803342016 1.5970744692927434 0.8216707122107193 0.0460 0.480 0.193 0.00726 0.9270135387778282 2.860904097557068 1.5791363547156965 0.17357961445655093 0.7154471544715447 0.9136690647482014 0.8176747800365979 0.0017559117907067015
40.1 8.0 1.97392330546346 0.0 0.2878726455776443 1.5056756023421054 0.8302918640697198 0.0542 0.616 0.295 0.0157 0.8504353687167168 2.740513175725937 1.4936949907402908 0.1662580261387817 0.7154471544715447 0.9136690647482014 0.8253546988193418 0.00211331890565011
#####################################################################
# End of data export. Simulation finished at: 2025-04-23T09:38+0000 #
#####################################################################
