#####################################################################
# Alchemist log file - simulation started at: 2025-04-23T12:47+0000 #
#####################################################################
#
# seed = 2.0, areas = 9, sparsity = 0.9, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
20.1 9.0 0.44688834075206585 0.0 0.333823579859847 0.5738639227678011 0.8996392074002296 0.215 0.456 0.326 0.00494 0.25933464616537094 0.8761233389377594 0.5513699299522808 0.02511942381786465 0.828125 0.9883720930232558 0.9034890209717608 0.0015036794060917162
21.1 9.0 0.48720956584553654 0.0 0.3170265913873896 0.5612545922214601 0.9011768096827447 0.199 0.439 0.308 0.00479 0.25450970232486725 0.85865917801857 0.5378076470057879 0.025587213611978542 0.828125 0.9883720930232558 0.9053642805232558 0.0014846893285039302
22.1 9.0 0.3759138042360176 0.0 0.32495914848038443 0.563132056667481 0.9007954932888315 0.210 0.446 0.317 0.00457 0.24751656502485275 0.8626829981803894 0.5405200922063419 0.024759698300644575 0.828125 0.9767441860465116 0.9045337157392026 0.0014249569883766752
23.1 9.0 0.4271434287046209 0.0 0.30935880138228344 0.5513785809830384 0.9027441322136089 0.195 0.430 0.301 0.00448 0.2422345131635666 0.8482367396354675 0.528224550586726 0.02482989627095993 0.828125 0.9883720930232558 0.9067593698089701 0.001345845654970104
24.1 9.0 0.48300261445987375 0.0 0.29640697018883416 0.5411046206215281 0.9049624964111399 0.182 0.415 0.288 0.00429 0.2369745597243309 0.8320047557353973 0.5175928456176605 0.024907039373162982 0.8359375 0.9883720930232558 0.9088520037375415 0.001323525840450239
25.1 9.0 0.38030858374672166 0.0 0.3029691797255734 0.5414288375572659 0.9041656572997415 0.190 0.420 0.294 0.00416 0.22568995505571365 0.8451513350009918 0.5183016869372555 0.024363433749141482 0.84375 0.9883720930232558 0.9080830824335548 0.0013108982876782898
26.1 9.0 0.4283346852954523 0.0 0.29036549687646174 0.5316157819312296 0.9054206368432385 0.178 0.406 0.282 0.00399 0.22137413918972015 0.829706221818924 0.5081442212685943 0.02436717936599461 0.84375 0.9883720930232558 0.9092705305232558 0.0013222396042595582
27.1 9.0 0.4860411220126682 0.0 0.2792664292410261 0.5228640113807754 0.9070316986075224 0.167 0.393 0.270 0.00389 0.21738874167203903 0.8120565712451935 0.49930767861327957 0.02445733339458801 0.84375 0.9883720930232558 0.9112171667358804 0.001259286534626886
28.1 9.0 0.3761897991284912 0.0 0.2873413845208768 0.5242624746428596 0.9068892657192076 0.176 0.405 0.279 0.00386 0.2105998992919922 0.8248368203639984 0.5011769752683384 0.023926511022117146 0.84375 0.9883720930232558 0.9108018843438538 0.0012599997182076036
29.1 9.0 0.4311305013151816 0.0 0.2766641989846641 0.5165529991557568 0.9075150732127475 0.166 0.392 0.268 0.00374 0.20613297075033188 0.8051981031894684 0.49367598218045067 0.02361913204243496 0.84375 0.9883720930232558 0.9114280523255814 0.001215501977804341
30.1 9.0 0.49259844790270296 0.0 0.26667292666268905 0.510713479079214 0.9069144998923342 0.156 0.379 0.258 0.00357 0.2027902826666832 0.7949269115924835 0.4881921047344804 0.02337655957884942 0.8515625 0.9883720930232558 0.9108732610049833 0.0012575227813882536
31.1 9.0 0.37930314270434556 0.0 0.273142582441799 0.5090540876543082 0.9080926553976458 0.165 0.386 0.265 0.00353 0.191794753074646 0.8012810349464417 0.48654786351003815 0.02303231347849697 0.8515625 0.9883720930232558 0.9121937292358804 0.0011940608568140564
32.1 9.0 0.43443436272166397 0.0 0.2629879102802648 0.5030539108923189 0.9082636870155039 0.155 0.374 0.255 0.00337 0.19000013917684555 0.7926748096942902 0.48072288025702753 0.022983517770614796 0.8515625 0.9883720930232558 0.9123364825581395 0.0011628447137426862
33.1 9.0 0.4981211555408842 0.0 0.2542205961371308 0.49811575842308403 0.9096381083118003 0.146 0.361 0.246 0.00319 0.18658443540334702 0.7794844508171082 0.4759410757438413 0.022819794921872565 0.8515625 0.9767441860465116 0.9135920629152824 0.0011298178213097975
34.1 9.0 0.37344715252150723 0.0 0.26086595679830693 0.4963923596121647 0.9094474501148435 0.156 0.375 0.253 0.00317 0.18278750032186508 0.7639784514904022 0.47493955333318033 0.02203847299864357 0.84375 0.9767441860465116 0.9133162894518272 0.001110730825605869
35.1 9.0 0.4312257641857421 0.0 0.25155905127590483 0.4905339343312345 0.9110355207436118 0.148 0.363 0.244 0.00300 0.18030235916376114 0.7545701563358307 0.4689212563846793 0.022134690776513654 0.84375 0.9767441860465116 0.9150552844684385 0.0010696861588238944
36.1 9.0 0.5000462778556494 0.0 0.24319194396957755 0.48521540359950355 0.911977035780936 0.139 0.360 0.236 0.00291 0.17961961030960083 0.747433215379715 0.46366840008912347 0.02217783119789853 0.8515625 0.9767441860465116 0.9158242057724253 0.0010368407346584491
37.1 9.0 0.37680730990559597 0.0 0.2502390001133973 0.4844409186439014 0.9111101017441862 0.149 0.360 0.243 0.00283 0.1748279556632042 0.753779262304306 0.4633541657323284 0.021574142261838448 0.8515625 0.9765625 0.9150585288621262 0.0010726510729456855
38.1 9.0 0.43880080174148817 0.0 0.2416589894861849 0.4799528744669608 0.9124845230404824 0.141 0.348 0.234 0.00273 0.1730906441807747 0.741933286190033 0.45880024607426356 0.02198379650812634 0.859375 0.9765625 0.9161746002906976 9.448293352720221E-4
39.1 9.0 0.5159650217327806 0.0 0.23357622435511904 0.476448610333013 0.9136166962747632 0.133 0.337 0.227 0.00258 0.17298711836338043 0.7348145246505737 0.4553069546818733 0.02210567080793634 0.859375 0.9765625 0.917358803986711 9.571136287910984E-4
40.1 9.0 0.39272559112236827 0.0 0.2407544003928908 0.47480593221607026 0.9135443583118003 0.143 0.347 0.234 0.00257 0.1666201427578926 0.7437815368175507 0.4539657610335521 0.021712752691404547 0.859375 0.9765625 0.9170797861295681 9.899797055286774E-4
#####################################################################
# End of data export. Simulation finished at: 2025-04-23T12:54+0000 #
#####################################################################
