#####################################################################
# Alchemist log file - simulation started at: 2025-04-23T13:20+0000 #
#####################################################################
#
# seed = 2.0, areas = 5, sparsity = 0.9, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
12.1 20.0 1.4148955607886635 0.0 0.6155970801637223 1.213633781243461 0.8271190614940614 0.329 0.846 0.633 0.0175 0.6221168339252472 1.8387557864189148 1.2233263312705926 0.09274405234835867 0.7109375 0.9296875 0.8202581458719852 0.0026633653612483585
13.1 13.0 1.1465922716435615 0.0 0.6191624607859086 1.2043542855947578 0.8296355554168056 0.337 0.831 0.636 0.0166 0.6094495058059692 1.8174317181110382 1.2136596393372332 0.09381452978018771 0.6953125 0.9375 0.8228617086038961 0.0028827150004111755
14.1 13.0 1.2455452797534343 0.0 0.5768913026746432 1.1658261317076222 0.8333183309745811 0.289 0.781 0.594 0.0163 0.5749687105417252 1.8174317181110382 1.1753656611378704 0.09569998376396834 0.6953125 0.9296875 0.8265124942022264 0.0031022022161074276
15.1 15.0 1.3320248529144632 0.0 0.5434464430929518 1.1373461340029212 0.8356576583139084 0.253 0.741 0.560 0.0158 0.5503216832876205 1.795666217803955 1.1469301073146718 0.09566458085395942 0.703125 0.9375 0.8289058876391465 0.003078584090104582
16.1 12.0 1.1688904232018953 0.0 0.554999828798915 1.140415449139942 0.8355641754079255 0.285 0.739 0.571 0.0147 0.5394712388515472 1.779136836528778 1.1495550187038523 0.09391623367817956 0.7265625 0.9453125 0.82867397669295 0.0028742783990832028
17.1 13.0 1.2499841520889234 0.0 0.5253286426457862 1.1160111456441224 0.8380522255522257 0.257 0.705 0.541 0.0142 0.5227580666542053 1.7643571197986603 1.1250039852623428 0.09430079884916907 0.7265625 0.9453125 0.8309749681122449 0.00299691639777559
18.1 11.0 1.3378761676853328 0.0 0.5012089794910228 1.0964998192816413 0.8415653790653792 0.236 0.676 0.516 0.0137 0.5089340358972549 1.7477034330368042 1.1054145725710052 0.09470125697606327 0.7265625 0.9453125 0.834623941906308 0.002925296277779473
19.1 9.0 1.1459086815307746 0.0 0.5146280872610403 1.0881738033324715 0.8397563374125875 0.249 0.676 0.529 0.0134 0.4992535412311554 1.7501576244831085 1.0983148267758744 0.09027234332103815 0.71875 0.9453125 0.8330911554962894 0.0029514311799935513
20.1 11.0 1.2145522871659153 0.0 0.49133714404103107 1.0719497632131498 0.8418801684426684 0.228 0.650 0.505 0.0133 0.48889264464378357 1.7387039959430695 1.0822063048503228 0.0911994163237125 0.71875 0.9453125 0.8351366825139147 0.0029979961439457496
21.1 12.0 1.2881177296987092 0.0 0.47169519034937224 1.0586958204122638 0.8435599123099123 0.208 0.630 0.486 0.0131 0.47858934104442596 1.727231740951538 1.0688723006418772 0.09202129587730852 0.7265625 0.9375 0.8367618709415584 0.0029421118588563748
22.1 11.0 1.0674955546310096 0.0 0.4857022787955326 1.059957614615816 0.8432825854700854 0.226 0.709 0.500 0.0139 0.4848857969045639 1.7255028188228607 1.0696800643844264 0.0904605600412147 0.7265625 0.9453125 0.8364140045222634 0.003046516651934722
23.1 11.0 1.1493112015832025 0.0 0.4663097782186852 1.0477402989591633 0.8431342095404595 0.208 0.680 0.480 0.0136 0.4758259952068329 1.7211799621582031 1.0572535395622253 0.09102106397220022 0.7265625 0.9375 0.8362038352272727 0.002951651719568456
24.1 11.0 1.2064014922028998 0.0 0.4487889034729168 1.0370365569836715 0.8451741834554335 0.195 0.653 0.462 0.0130 0.4675687253475189 1.7186367511749268 1.046199141336339 0.09158499914587906 0.7265625 0.9296875 0.8385066384508348 0.002791346177137488
25.1 11.0 1.1271099874035033 0.0 0.45812672977453295 1.0358682104043075 0.8460652195027196 0.206 0.622 0.471 0.0124 0.4604986906051636 1.723576933145523 1.0451132101672036 0.09123608455554695 0.7265625 0.9453125 0.8395538613172542 0.002802940721751631
26.1 12.0 1.192295329859101 0.0 0.4409917267614628 1.026157415366051 0.847274687118437 0.192 0.601 0.454 0.0121 0.45359744131565094 1.7184776663780212 1.035119570525629 0.09184242700826044 0.7265625 0.9296875 0.840854736781076 0.0027015405263651196
27.1 11.0 1.2649121570380735 0.0 0.4255205560420984 1.0181665093371601 0.848413132006882 0.181 0.584 0.438 0.0117 0.4474460631608963 1.7128790020942688 1.0267230112637793 0.09243865222656687 0.734375 0.9296875 0.8419001478432282 0.0026865182832430693
28.1 12.0 1.1698968607697044 0.0 0.435268694201131 1.015436297628641 0.8475096084471085 0.195 0.589 0.447 0.0115 0.43747444450855255 1.7184893190860748 1.0234515996915954 0.09183522156392807 0.734375 0.9296875 0.8412497101113172 0.0026273746422253445
29.1 11.0 1.2369360808548975 0.0 0.41961927256599535 1.0076975825141492 0.8500041625041626 0.183 0.571 0.431 0.0111 0.4329351782798767 1.7145046889781952 1.015468603266137 0.09204295713769553 0.734375 0.9296875 0.8438532728432282 0.0024675203730170443
30.1 10.0 1.309269212562794 0.0 0.4053503056945715 1.0011260028604743 0.8517227564102564 0.173 0.555 0.416 0.0107 0.43007680773735046 1.709774762392044 1.0085507772330726 0.09197992309931584 0.734375 0.9296875 0.8458063978432282 0.002351202164725558
31.1 11.0 1.1967825139732653 0.0 0.4170004445485124 0.9972229995679506 0.8530668116605616 0.183 0.564 0.428 0.0105 0.4179765582084656 1.7180963456630707 1.0046667605638504 0.0914600045461789 0.7421875 0.9296875 0.8476435673701299 0.0023032155821650544
32.1 12.0 1.2685625805387304 0.0 0.40223264836591577 0.9904181958544941 0.8549491307303807 0.173 0.549 0.413 0.0101 0.4146648794412613 1.7132399380207062 0.9975905735045671 0.09137479434517172 0.734375 0.9296875 0.8496890943877551 0.002188923450867562
33.1 11.0 1.347844509427933 0.0 0.38869820228356566 0.9847006393568618 0.8554867875180374 0.164 0.534 0.399 0.00968 0.4146629422903061 1.7090099155902863 0.991396761100207 0.09123838906971624 0.7421875 0.9296875 0.8503630855751392 0.002104981938835575
34.1 10.0 1.1977861631747249 0.0 0.4016277738548162 0.9809391991433696 0.8551597707847707 0.175 0.548 0.412 0.00960 0.40238311886787415 1.7183924913406372 0.9870964176952839 0.0900450581857342 0.75 0.9296875 0.8500605142625232 0.002055974247748922
35.1 9.0 1.2694020243619413 0.0 0.3875077369327621 0.9753417807356316 0.8554958062770563 0.166 0.533 0.398 0.00927 0.4021173566579819 1.7142132222652435 0.9812943682606731 0.0902577861397016 0.75 0.9296875 0.8506185499768089 0.002024554978812245
36.1 9.0 1.3517927492570634 0.0 0.3746853648528758 0.9698112213058495 0.8568203497890998 0.157 0.519 0.385 0.00891 0.40195369720458984 1.706966757774353 0.975363007879683 0.09008795038825412 0.75 0.9296875 0.8521767016465677 0.001902295811921172
37.1 10.0 1.172698270651328 0.0 0.3904066691738838 0.9677515414624809 0.8568807928182928 0.167 0.532 0.401 0.00934 0.38493712246418 1.716445654630661 0.9732730242290667 0.09069271539575259 0.734375 0.9296875 0.8522926571196661 0.001967374398706656
38.1 10.0 1.2471914919238598 0.0 0.3764658296907225 0.9630350809576165 0.8565229908979909 0.158 0.516 0.386 0.00887 0.38638095557689667 1.709883987903595 0.9683984012476036 0.09059365297040015 0.7421875 0.9296875 0.8518976837894249 0.001987065978410711
39.1 10.0 1.328015865777703 0.0 0.36356045007948634 0.9587963684928553 0.8575180028305027 0.150 0.502 0.373 0.00855 0.3883407860994339 1.7075457274913788 0.963853665494493 0.09070419043002098 0.75 0.9296875 0.8529902017625232 0.0019699758492266704
40.1 10.0 1.1827868070523289 0.0 0.37998474191046216 0.9498464406095714 0.8593035436785437 0.161 0.518 0.390 0.00843 0.3721167892217636 1.7150462865829468 0.9541105058576379 0.08975032320694404 0.734375 0.9375 0.8547802643784786 0.0019926495528698102
#####################################################################
# End of data export. Simulation finished at: 2025-04-23T13:28+0000 #
#####################################################################
