#####################################################################
# Alchemist log file - simulation started at: 2025-04-23T09:03+0000 #
#####################################################################
#
# seed = 0.0, areas = 5, sparsity = 0.3, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.02 2.02 2.02 0.00 2.3356839418411255 2.3356839418411255 2.3356839418411255 0.0 0.6796875 0.6796875 0.6796875 0.0
1.1 56.0 0.4628822839472975 0.0 1.9894965624170644 2.3502589256422857 0.7436465097402597 0.737 2.08 1.99 0.0304 1.339495599269867 3.6814926862716675 2.2797930666378567 0.30624897683030017 0.6171875 0.8515625 0.7405949240491652 0.0035241591669610173
2.1 28.0 0.6953302492414203 0.0 0.7631896568941218 1.40702684457813 0.7984172077922078 0.523 0.984 0.770 0.0132 0.7280638813972473 2.4563549160957336 1.3804372575666224 0.1579697029458118 0.640625 0.8984375 0.7949073805658627 0.0030271504703786125
3.1 15.0 0.9112274833236421 0.0 0.48609822783885265 1.1562423449116093 0.8251724837662338 0.266 0.684 0.495 0.0113 0.506313219666481 2.06899493932724 1.1369876018060106 0.11823912572965563 0.7421875 0.90625 0.8224486172309833 0.002197908523396161
4.1 14.0 0.8841116406662122 0.0 0.474340557950948 1.1092705905224596 0.8315422077922078 0.234 0.708 0.484 0.0143 0.5210247337818146 2.06794410943985 1.090539323432105 0.11204600890044719 0.7421875 0.90625 0.8299839111781077 0.0020559172311296154
5.1 13.0 1.1114873554451126 0.0 0.36874252849657624 1.026720412160669 0.8437905844155844 0.179 0.550 0.378 0.00964 0.4050457924604416 1.9372429847717285 1.0081279961658376 0.10489135470593482 0.765625 0.9296875 0.8421846011131725 0.001889565430339921
6.1 9.0 1.313231055800404 0.0 0.30593946867422867 0.9965069416165353 0.8479220779220779 0.143 0.465 0.314 0.00783 0.3636041283607483 1.9161617159843445 0.9757606248770442 0.10403237713794733 0.765625 0.9375 0.8465546730055659 0.0020226509031452825
7.1 15.0 0.977299036106893 0.0 0.3672936849535576 0.978931834676436 0.8509659090909091 0.178 0.566 0.375 0.00917 0.4023046940565109 1.903086006641388 0.9583483444792884 0.0994900197659797 0.7734375 0.9296875 0.8493665932282004 0.001785303421127963
8.1 10.0 1.1906153980323249 0.0 0.30212969504429826 0.9534073381764548 0.8543567370129871 0.140 0.467 0.310 0.00751 0.33990179002285004 1.893611490726471 0.932146321449961 0.10157504787455839 0.765625 0.9453125 0.8528289511827458 0.001774469491384102
