#####################################################################
# Alchemist log file - simulation started at: 2025-04-23T13:28+0000 #
#####################################################################
#
# seed = 2.0, areas = 3, sparsity = 0.0, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
10.1 18.0 1.5693741122053728 0.0 0.47235327624474416 1.6944190387924511 0.7843899677006362 0.252 0.734 0.484 0.0155 1.1076357066631317 2.8180853724479675 1.6544481169964587 0.14075641567999117 0.7073170731707317 0.8848920863309353 0.7823323222954738 0.0011946807515403597
11.1 15.0 1.7923776215563219 0.0 0.3965911731054937 1.7010114199171464 0.7834516939294093 0.208 0.613 0.406 0.0102 1.0861733853816986 2.9053446650505066 1.6600450075098447 0.1489139608663083 0.7154471544715447 0.8776978417266187 0.7813829076111933 0.0011197563862878793
12.1 13.0 2.0103312976037464 0.0 0.3437187368485697 1.7181795336720016 0.7830390159417182 0.171 0.528 0.351 0.00749 1.083335816860199 3.013738840818405 1.6763908581009932 0.16204902957201306 0.7050359712230215 0.8633093525179856 0.7809807902806675 0.00126084458224257
13.1 16.0 1.7205163741277323 0.0 0.4247712532459345 1.6438110503885481 0.792189825375472 0.217 0.668 0.434 0.0108 0.9981373250484467 2.66771999001503 1.6046424103634698 0.13416670310032497 0.7235772357723578 0.8920863309352518 0.7895986346811052 0.001338923794195959
14.1 13.0 1.9382119704451828 0.0 0.3559662654081843 1.6613611473391454 0.7911776270040879 0.187 0.547 0.363 0.00711 1.0009557902812958 2.7431477904319763 1.6222913877240248 0.141358066696187 0.7317073170731707 0.8848920863309353 0.7886826427359854 0.0011386694463992042
15.1 14.0 2.105262133292854 0.0 0.30692790494153827 1.688901146666871 0.7884407920817819 0.160 0.477 0.314 0.00560 1.0136825144290924 2.7985970973968506 1.649312399327755 0.15294630975632947 0.7154471544715447 0.8848920863309353 0.7861916042079229 0.0012335979409168615
16.1 16.0 1.7942229955094968 0.0 0.37640993792943106 1.6121132405888703 0.7983820260864479 0.244 0.589 0.385 0.00860 0.9679478406906128 2.5797179639339447 1.5744286187525307 0.1381768730560598 0.7235772357723578 0.8992805755395683 0.7958257087709624 0.0011904971144540916
17.1 11.0 2.012611561222002 0.0 0.31418916027501437 1.641713217832148 0.7963206670436009 0.197 0.499 0.321 0.00597 0.976569801568985 2.7027032673358917 1.6032362268971545 0.1514710683530905 0.7235772357723578 0.8992805755395683 0.7940104362503029 0.0013022677928449257
18.1 14.0 2.2294868270659616 0.0 0.2697776774940495 1.6735957248343363 0.7930911368466204 0.159 0.436 0.276 0.00454 0.9945266842842102 2.7991585433483124 1.6358610865260874 0.15978132753980784 0.7154471544715447 0.8848920863309353 0.7905647607349661 0.0011725902779769295
19.1 16.0 1.540210858375455 0.0 0.3810831901457816 1.5663419331734378 0.8061099900567351 0.193 0.633 0.389 0.0121 0.9257631897926331 2.634081155061722 1.5318896831678492 0.13428162391010198 0.7235772357723578 0.9064748201438849 0.8033207580277242 0.0013237898601841768
20.1 12.0 1.7589037140520911 0.0 0.3103424189935646 1.5973397846230204 0.805130692194212 0.148 0.511 0.317 0.00726 0.9429105222225189 2.7801376581192017 1.5622519746954953 0.1460378429134491 0.7317073170731707 0.8992805755395683 0.8019974264490847 0.001278504370718841
21.1 11.0 1.9753809244268468 0.0 0.2639159068154792 1.6329202876529758 0.8030344017468951 0.115 0.445 0.270 0.00594 0.9512691497802734 2.907043546438217 1.5971007573285274 0.16225410340011312 0.7154471544715447 0.8992805755395683 0.8003941794299751 0.0013338605425353555
22.1 7.0 1.78563023734993 0.0 0.35486677616696666 1.5427493127062917 0.8134333996217659 0.179 0.593 0.363 0.0108 0.8534145653247833 2.6241360902786255 1.5092750125165497 0.14095349873284024 0.7235772357723578 0.9136690647482014 0.8111949464818389 0.0012765586917995756
23.1 13.0 2.000945852125167 0.0 0.2882007673464681 1.5746644294510286 0.809226602457871 0.135 0.483 0.295 0.00703 0.8748213350772858 2.7783817052841187 1.5404162183403969 0.15956993737713296 0.7398373983739838 0.9136690647482014 0.8066212535198323 0.001263547908427255
24.1 10.0 2.2152593068571558 0.0 0.24275800161693176 1.6123218887175124 0.8082883286866442 0.105 0.414 0.248 0.00486 0.9099023640155792 2.907907336950302 1.578108993225864 0.1751177155598569 0.7317073170731707 0.9136690647482014 0.8056718388355518 0.0013688220648859135
25.1 11.0 1.9148818926187232 0.0 0.3283869410451088 1.506949808448553 0.8178250082860541 0.102 0.560 0.335 0.0122 0.8949391543865204 2.9185596704483032 1.4744773102658135 0.1558179409084667 0.7560975609756098 0.9136690647482014 0.8156850825959442 0.0011338113370256008
26.1 9.0 2.121707051876001 0.0 0.26374236972360116 1.54274617218309 0.8150040942855471 0.0779 0.464 0.270 0.00766 0.9047794342041016 3.035309761762619 1.5097657128104143 0.17300450815250454 0.7398373983739838 0.9136690647482014 0.8122508961471937 0.0012180389073816532
27.1 9.0 2.3115435168017737 0.0 0.22051131291125245 1.5835354793816805 0.8129407043470914 0.0601 0.398 0.226 0.00551 0.9027825593948364 3.1794284880161285 1.5504624151757784 0.1908500444707404 0.7338129496402878 0.9064748201438849 0.8102403094945646 0.0013722207595675236
28.1 10.0 1.7402605956627264 0.0 0.32658425695370635 1.4854035854546561 0.8203091997946359 0.0985 0.592 0.336 0.0140 0.8346604704856873 2.3908683955669403 1.4538981039077044 0.13489343455177266 0.7560975609756098 0.9136690647482014 0.8188790431069778 9.85085914683867E-4
29.1 10.0 1.9426629898241823 0.0 0.2598199273785145 1.5203413697373536 0.8174882857941289 0.0818 0.472 0.267 0.00894 0.8435510098934174 2.480620563030243 1.4877048978315932 0.15239680854137094 0.7398373983739838 0.9136690647482014 0.8154448566582274 0.0012324409131379047
30.1 9.0 2.1335336784314776 0.0 0.21740146444224392 1.5622496130979722 0.8171864947066737 0.0677 0.403 0.224 0.00673 0.8457917422056198 2.547932952642441 1.5291377662547998 0.16586115007918711 0.7266187050359713 0.9064748201438849 0.8149926052189608 0.0012533410247308092
31.1 9.0 1.9871847727853391 0.0 0.3001422340339222 1.4614741998828118 0.8245488974673919 0.117 0.533 0.311 0.0126 0.792497381567955 2.478971242904663 1.4277599219764983 0.1506642699937078 0.7560975609756098 0.9136690647482014 0.8230453964354649 0.001134026886875662
32.1 9.0 2.1876614414569406 0.0 0.23757972468242602 1.5006148510922988 0.8199253605245884 0.0879 0.445 0.246 0.00821 0.792497381567955 2.623926103115082 1.4662256184965372 0.17040836446140115 0.7317073170731707 0.9136690647482014 0.8176789578789929 0.0012384419617600627
33.1 9.0 2.3706675010422864 0.0 0.19612394701700264 1.5479387682345178 0.8194326652499139 0.0700 0.385 0.203 0.00576 0.803563266992569 2.7600423991680145 1.5129043302897895 0.1884328150245227 0.7266187050359713 0.9136690647482014 0.8167243208917186 0.0015070933222764945
34.1 11.0 2.0091587076377535 0.0 0.2793509268290277 1.4635030730730956 0.8251853801511636 0.0913 0.590 0.289 0.0141 0.7589478045701981 2.420664757490158 1.4331809665475572 0.15894612291142765 0.7398373983739838 0.9064748201438849 0.8235425596804786 0.0013211179677278394
35.1 7.0 2.2065431570841207 0.0 0.21860431394371616 1.5073767938754623 0.8219846886718267 0.0680 0.464 0.226 0.00871 0.7568654865026474 2.53508697450161 1.4758635205881936 0.1811572955073732 0.7398373983739838 0.9136690647482014 0.8192989162676827 0.001402335483133021
36.1 8.0 2.389037723032137 0.0 0.18038771015535868 1.549620538432565 0.8196174767503072 0.0535 0.384 0.187 0.00588 0.7688731849193573 2.6570380330085754 1.5175601848001992 0.19183081144467573 0.7266187050359713 0.9064748201438849 0.8166407640438172 0.0016458591532838112
37.1 11.0 2.0057101351105504 0.0 0.2649288728867692 1.4484854751370018 0.8287496019444608 0.0784 0.490 0.275 0.0128 0.7904442846775055 2.441000610589981 1.4154648551983493 0.17063947824923978 0.7317073170731707 0.9280575539568345 0.8270331470015625 0.001278528438069577
38.1 6.0 2.2022260588904223 0.0 0.2062340557685174 1.4946970953088667 0.8256638591565771 0.0587 0.409 0.214 0.00807 0.7933432161808014 2.5698183178901672 1.4613218640110321 0.1953839962296427 0.7317073170731707 0.9136690647482014 0.8231299977439651 0.0014335408004588833
39.1 7.0 2.3820366772512593 0.0 0.16973979110641976 1.5441215185241566 0.8228059828559916 0.0463 0.354 0.177 0.00595 0.7706174999475479 2.699410557746887 1.509649798007948 0.21194795282901766 0.7266187050359713 0.9064748201438849 0.819712522664795 0.0017273871317376752
40.1 6.0 1.6158870295104053 0.0 0.27667659087132457 1.4005829950587616 0.8333650153048294 0.0946 0.500 0.286 0.0103 0.7025439441204071 2.182594582438469 1.3692186932478632 0.14138662934166696 0.7553956834532374 0.935251798561151 0.8316183290301556 0.001205520664985683
#####################################################################
# End of data export. Simulation finished at: 2025-04-23T13:34+0000 #
#####################################################################
