#####################################################################
# Alchemist log file - simulation started at: 2025-04-23T13:14+0000 #
#####################################################################
#
# seed = 2.0, areas = 5, sparsity = 0.7, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.26 2.26 2.26 0.00 2.657808542251587 2.657808542251587 2.657808542251587 0.0 0.6953125 0.6953125 0.6953125 0.0
1.1 56.0 0.4167435465589164 0.0 2.1762181366887616 2.7349979829180855 0.69827152014652 1.21 2.29 2.18 0.0247 1.6815877556800842 4.14591372013092 2.6869407157812804 0.40429539751652255 0.5078125 0.875 0.6939627058209648 0.006729755632690905
2.1 36.0 0.5198838061061866 0.0 1.23464718664303 1.758921884724932 0.8026432768620267 0.842 1.41 1.25 0.0169 1.1269126534461975 2.486324191093445 1.746408056999956 0.14219276960794494 0.6875 0.9140625 0.7980979678803339 0.002381705210447677
3.1 16.0 0.7364654630075246 0.0 0.7269239985944743 1.3209560053063913 0.8205651986901987 0.462 0.889 0.738 0.0127 0.7402065694332123 2.0132216811180115 1.3177886381745338 0.10454640487857161 0.71875 0.90625 0.8161525974025974 0.0023138323948686352
4.1 23.0 0.9015323671520266 0.0 0.6498573648395468 1.2378081309714664 0.8291429924242424 0.366 0.871 0.663 0.0201 0.6400963664054871 1.9167441129684448 1.2378596354808127 0.10359324874355319 0.71875 0.9140625 0.8242404916512059 0.0023543313540416297
5.1 16.0 1.0338281272604644 0.0 0.4970802336829382 1.1094396905032204 0.8395896638084139 0.251 0.674 0.507 0.0121 0.5506621897220612 1.8117446899414062 1.1102392258388656 0.09306359497964906 0.734375 0.9296875 0.8348395466141002 0.002263120632482174
6.1 16.0 1.218468386673189 0.0 0.4201071225042209 1.0417886720998184 0.8458322927072928 0.194 0.568 0.429 0.00962 0.5029414594173431 1.7716850638389587 1.0429721203233515 0.08956134508413097 0.7265625 0.9296875 0.8411609317022264 0.0021333950291635467
7.1 10.0 0.9267543105150728 0.0 0.4402085250971338 1.0298129501955693 0.8491809405871906 0.184 0.621 0.448 0.0109 0.4836878478527069 1.7208624184131622 1.0308748284088713 0.08749690644188463 0.734375 0.9296875 0.8443913787105751 0.00213901391188024
8.1 13.0 1.1090591810343466 0.0 0.38425591050767316 0.9859536548505178 0.8551583832833833 0.153 0.546 0.391 0.00894 0.45840971171855927 1.6915142238140106 0.98729918657669 0.0856271093052917 0.765625 0.9296875 0.8510642538265306 0.0019214402406405918
9.1 12.0 1.2905695165278102 0.0 0.3458420387954897 0.9613792235882517 0.8589007346819846 0.132 0.497 0.353 0.00775 0.4383632689714432 1.6753492057323456 0.9627339233245168 0.08530857516764159 0.7578125 0.9296875 0.8546661207096475 0.0018103775749129091
10.1 11.0 1.0047450693985613 0.0 0.39271753430772577 0.9590918956076561 0.8590560481185481 0.164 0.540 0.399 0.00890 0.4377831518650055 1.6580767333507538 0.9602135491690466 0.08090726709563467 0.765625 0.9375 0.8548056296382189 0.0018534839874107885
11.1 9.0 1.1716567479084752 0.0 0.3509470173047614 0.9352266065042786 0.8626060571373071 0.140 0.493 0.356 0.00792 0.4249800741672516 1.6469832956790924 0.9363360226686511 0.08110142102554266 0.7734375 0.9453125 0.8586412192717996 0.0015673570545846267
12.1 10.0 1.3509222491816444 0.0 0.3173736286951331 0.9200819683582407 0.8666944166944168 0.122 0.455 0.323 0.00707 0.4112347513437271 1.6378220319747925 0.9213865322193929 0.08205834640196892 0.78125 0.953125 0.8629877377087198 0.0015187863583340012
13.1 10.0 1.0644203316061804 0.0 0.3488697475351371 0.9156775957917264 0.8653784583472085 0.152 0.489 0.356 0.00728 0.38667477667331696 1.6165570318698883 0.9177251958421299 0.08235024123646537 0.7734375 0.953125 0.861103461270872 0.0019035874878525693
14.1 10.0 1.2418623284277872 0.0 0.3145718266537525 0.902411071228715 0.8685830662393161 0.131 0.448 0.321 0.00634 0.3831336200237274 1.6165570318698883 0.9038823153823614 0.08323970232032434 0.78125 0.953125 0.8647288816094619 0.001669303612168498
15.1 11.0 1.3958414321715062 0.0 0.2870703878748636 0.8962980674144523 0.8704931353368854 0.115 0.415 0.292 0.00569 0.3776051998138428 1.6174398064613342 0.8974707028163331 0.08440649971417297 0.7890625 0.9453125 0.8669139175556586 0.001498850612202244
16.1 9.0 1.040185444753004 0.0 0.32534314102731615 0.8852286926135859 0.8705640713453213 0.140 0.459 0.332 0.00647 0.34520742297172546 1.6060005128383636 0.8863181594227042 0.08374910268449506 0.7734375 0.953125 0.8670081313775511 0.0016096716683762368
17.1 9.0 1.2125360349638767 0.0 0.2929897828404756 0.8778143011743943 0.8713661338661339 0.121 0.420 0.299 0.00555 0.3472049981355667 1.6050698459148407 0.8784500450960228 0.08386580839063078 0.7734375 0.953125 0.8677980780380334 0.0015618016659014046
18.1 10.0 1.3942236598058817 0.0 0.2673630274774327 0.8750056056881576 0.8730914918414919 0.107 0.389 0.273 0.00483 0.34621450304985046 1.6147924363613129 0.8753618896007538 0.08543112735256232 0.796875 0.9453125 0.8696805426716141 0.0014604208726765107
19.1 9.0 1.0410212980606262 0.0 0.30369802821405356 0.862231569570387 0.8751078782328783 0.132 0.458 0.310 0.00631 0.3230349272489548 1.5923250019550323 0.8618013600685767 0.08341063884692038 0.7734375 0.953125 0.8718184717068646 0.0015950662191143634
20.1 9.0 1.2233442847341884 0.0 0.27302410532587545 0.8582928895098492 0.875639985014985 0.115 0.418 0.279 0.00561 0.32796719670295715 1.6003093421459198 0.8574080491172416 0.08454679837462081 0.78125 0.953125 0.8724471677875696 0.001566290106153804
21.1 9.0 1.395112571004811 0.0 0.24885387224344954 0.8590026895261417 0.8760467830780332 0.101 0.397 0.254 0.00513 0.33060893416404724 1.6072712540626526 0.8578889037349394 0.0859100090032678 0.7890625 0.9453125 0.8727008203849722 0.0015397597140206641
22.1 9.0 1.004416454947376 0.0 0.28745433280468696 0.8435264291646796 0.8787459068709069 0.123 0.452 0.294 0.00635 0.3148369938135147 1.5874720513820648 0.842190165870956 0.08451087361139806 0.78125 0.953125 0.87556165932282 0.0015329166668734448
23.1 9.0 1.2097724275382102 0.0 0.2577189183181144 0.8427434985914086 0.8776251526251526 0.107 0.411 0.263 0.00552 0.32052838802337646 1.5950936377048492 0.8412454117621694 0.08574603947067598 0.7890625 0.953125 0.8745615433673469 0.001448480277725507
24.1 8.0 1.3697490932810041 0.0 0.23417247525181445 0.8453451684609226 0.8778065684315685 0.0943 0.381 0.239 0.00482 0.32443249225616455 1.60232412815094 0.843567589830075 0.08685353491862963 0.7890625 0.9453125 0.8744673295454546 0.0014683199622677532
25.1 8.0 1.0547167645576911 0.0 0.27744943624987367 0.8310247555295704 0.8811589452214452 0.117 0.431 0.284 0.00646 0.3037823587656021 1.6135095059871674 0.8288885945720332 0.08824039082057489 0.78125 0.953125 0.8780728200371057 0.0015758406121518056
26.1 8.0 1.235157655825234 0.0 0.24740997402259302 0.8322688165140318 0.8799030830280831 0.102 0.394 0.253 0.00563 0.311334490776062 1.6119818985462189 0.8297723515757492 0.08949884603581668 0.796875 0.9453125 0.8772357664656771 0.0014355325618532434
27.1 8.0 1.4022040015456416 0.0 0.22507627505234135 0.8375847030116355 0.8811679639804642 0.0901 0.365 0.231 0.00501 0.31605319678783417 1.6138654947280884 0.8349182038967099 0.09120069350358807 0.8046875 0.9453125 0.8783047309833024 0.001412309982588882
28.1 8.0 1.0182994918571695 0.0 0.26725859780412553 0.8198544142756417 0.8848541215728716 0.112 0.415 0.273 0.00577 0.29632604122161865 1.6796269118785858 0.8159789027912276 0.09156986898790569 0.796875 0.953125 0.8818141958487941 0.0013268474446977872
29.1 8.0 1.1990491307119853 0.0 0.23672754470475316 0.8212430511749614 0.8842074592074592 0.0971 0.379 0.242 0.00493 0.3024721145629883 1.6518320143222809 0.8171005398035049 0.09185971204465117 0.796875 0.9453125 0.8816746869202227 0.0012301161647610911
